CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv,bar_fence_10,u_w__1_5m_uconv,u_w__3m_uconv,u_w__4_5m_uconv,u_w__6m_uconv,u_w__10m_uconv,bar_fence_11,u_w__1_5m_lconv,u_w__3m_lconv,u_w__4_5m_lconv,u_w__6m_lconv,u_w__8_5m_lconv,u_w__10m_lconv,u_w__15m_lconv,u_w__20m_lconv,bar_fence_12,v_w__1_5m_uconv,v_w__3m_uconv,v_w__4_5m_uconv,v_w__6m_uconv,v_w__10m_uconv,bar_fence_13,v_w__1_5m_lconv,v_w__3m_lconv,v_w__4_5m_lconv,v_w__6m_lconv,v_w__8_5m_lconv,v_w__10m_lconv,v_w__15m_lconv,v_w__20m_lconv
13:47:30,|,0.571052730083466,0.662437677383423,0.677289366722107,0.69142210483551,0.567669689655304,|,0.143468916416168,-0.0300099328160286,-0.089387372136116,0.0129302125424147,0.144550383090973,-0.0140483044087887,-0.0262126363813877,0.0253659542649984,|,-2.55697965621948,-2.81861853599548,-2.9833300113678,-3.27979111671448,-4.29345464706421,|,-2.78258490562439,-3.0188934803009,-3.29186081886292,-3.45971179008484,-3.67064261436462,-3.71678614616394,-4.2020959854126,-4.17328071594238,|,-0.0238420814275742,0.0394592471420765,0.0759556666016579,-0.00801445823162794,0.278725236654282,|,0.0168767720460892,-0.0196507778018713,-0.0447250045835972,0.129408314824104,-0.0788580030202866,-0.0104023823514581,-0.0978177636861801,0.527865171432495,|,2.54507398605347,2.21626377105713,0.950313150882721,2.0959370136261,2.38242697715759,|,2.32774066925049,2.05289912223816,0.451994508504868,1.73319864273071,0.562126398086548,0.847051382064819,1.05376255512238,1.61063861846924,|,0.0123693915084004,0.0116373067721725,0.015812586992979,0.0125535363331437,-0.0556505173444748,|,0.014474798925221,0.013669234700501,0.0122201405465603,0.0131440600380301,0.0151160946115851,0.0135119231417775,0.0110504869371653,0.00914088264107704,|,0.00131439336109906,-0.00576159683987498,-0.00324270268902183,0.012337813153863,-0.0446942709386349,|,0.0104323690757155,0.0144965071231127,0.0120758339762688,0.0150191010907292,0.018593592569232,0.0238952897489071,0.0181578770279884,0.0204489063471556,|,0.055014856159687,0.0551986321806908,0.0382369980216026,0.0507190264761448,-0.219411507248878,|,0.0488865226507187,0.0380277596414089,0.0377733670175076,0.0319406092166901,0.060353510081768,0.0457951277494431,0.052372545003891,0.0301032345741987
13:52:30,|,0.446030765771866,0.549016356468201,0.553177416324615,0.487921297550201,0.333213657140732,|,0.690871477127075,0.479850828647614,0.411467909812927,0.534491658210754,0.704653799533844,0.558343708515167,0.536026298999786,0.587658405303955,|,-2.7812807559967,-3.07570624351501,-3.2415874004364,-3.58796691894531,-4.77089595794678,|,-3.20986461639404,-3.41966080665588,-3.6544075012207,-3.80730390548706,-4.04775762557983,-4.15699100494385,-4.70095920562744,-4.66727542877197,|,-0.0460182465612888,0.0215920992195606,0.0328102745115757,-0.0311583746224642,0.217157989740372,|,-0.0486117377877235,-0.0891202464699745,-0.124102339148521,0.0489353314042091,-0.157143920660019,-0.0557325184345245,-0.162105545401573,0.539291858673096,|,2.54196453094482,2.21617293357849,0.794328808784485,2.09093189239502,1.20741951465607,|,2.33975338935852,2.07499647140503,0.484762489795685,1.7740306854248,0.580314934253693,0.863510131835938,1.06670117378235,1.65169358253479,|,0.014265333302319,0.0114056142047048,0.0143641410395503,0.0131664164364338,0.00397056899964809,|,0.0104656051844358,0.00976084731519222,0.0106067806482315,0.00893451273441315,0.00892954133450985,0.00865309219807386,0.00645100977271795,0.00528791267424822,|,-0.00788654759526253,-0.000873625103849918,-0.00835847668349743,-0.00945277418941259,-0.0466567985713482,|,-0.00532887456938624,0.00407989602535963,0.00806644652038813,-0.00603041332215071,0.00260289944708347,0.00336730782873929,0.000816042418591678,-0.00396390492096543,|,0.0670615807175636,0.0623610354959965,0.0727409422397614,0.0856666043400764,-0.132802695035934,|,0.0483272299170494,0.0380485467612743,0.0578655861318111,0.0463294610381126,0.0569675751030445,0.0536754801869392,0.0460153557360172,0.0176444984972477
13:57:30,|,0.537632703781128,0.552441895008087,0.509056627750397,0.469206750392914,0.287713497877121,|,0.878805160522461,0.705309271812439,0.644718289375305,0.756595551967621,0.885696947574615,0.784506142139435,0.724119067192078,0.689013242721558,|,-2.36292743682861,-2.59682989120483,-2.65840744972229,-3.08144092559814,-4.21135091781616,|,-2.43757629394531,-2.62104630470276,-2.89310812950134,-3.0354540348053,-3.14873814582825,-3.19577693939209,-3.64179515838623,-3.61590123176575,|,-0.0381080023944378,0.021096233278513,0.0325842946767807,-0.0329813584685326,0.218071088194847,|,-0.0285779964178801,-0.09188262373209,-0.1112230271101,0.0206492580473423,-0.130357280373573,-0.0464098788797855,-0.131388366222382,0.423245429992676,|,2.56035876274109,2.24044990539551,0.653141498565674,2.10753798484802,0.999443411827087,|,2.33919429779053,2.07133078575134,0.492066621780396,1.77451860904694,0.599006772041321,0.894234895706177,1.10532832145691,1.68562531471252,|,0.0116136893630028,0.0079729538410902,0.013979067094624,0.00898651964962482,0.162233799695969,|,0.00817942526191473,0.00812648050487041,0.00875529553741217,0.00649991584941745,0.0062467553652823,0.00560057954862714,0.00495567638427019,0.000923191430047154,|,-0.0107088256627321,0.00713003100827336,-0.0113546447828412,0.00101250282023102,-0.0804274529218674,|,-0.00838884059339762,-0.0136852255091071,-0.015354267321527,-0.0171339958906174,-0.00833280198276043,0.00720752123743296,-0.00989898480474949,0.0223756339401007,|,0.0524184480309486,0.0374646000564098,0.0285940244793892,0.0555207878351212,-0.417892575263977,|,0.0231998898088932,0.0175745468586683,0.0301531814038754,0.0316582918167114,0.0331789664924145,0.0330724455416203,0.0368088372051716,0.0196700729429722
14:02:30,|,0.211150825023651,0.249345123767853,0.240746796131134,0.192565754055977,0.241511225700378,|,0.596141755580902,0.408459931612015,0.352864503860474,0.478353798389435,0.588570654392242,0.433370321989059,0.357996970415115,0.340940892696381,|,-2.52952551841736,-2.86320090293884,-3.01480054855347,-3.32113265991211,-3.44212126731873,|,-2.81082963943481,-2.98877859115601,-3.26501512527466,-3.41096234321594,-3.60604310035706,-3.62850308418274,-3.99992275238037,-3.95938682556152,|,-0.0412420816719532,0.0153019158169627,0.0252340864390135,-0.0327458865940571,-0.0145023101940751,|,0.0127094341441989,-0.0385540053248405,-0.0817001536488533,0.0759942531585693,-0.10692573338747,-0.00597913283854723,-0.0594870634377003,0.567573070526123,|,2.64129161834717,2.29294228553772,0.704245567321777,2.16282486915588,0.614206790924072,|,2.45274233818054,2.17812013626099,0.581110596656799,1.86004769802094,0.656803965568542,0.960287034511566,1.1688768863678,1.75365829467773,|,0.0142041835933924,0.0153777105733752,0.0149829983711243,0.0118549708276987,0.0481645464897156,|,0.0124666700139642,0.0138091687113047,0.0130703449249268,0.0100348889827728,0.0152168162167072,0.0139246415346861,0.0190349891781807,0.0153061095625162,|,-0.00355237955227494,-0.0154352877289057,-0.012820715084672,-0.00876828096807003,-0.0182129647582769,|,-0.00453111436218023,-0.000211040853173472,0.0085421884432435,0.00920817069709301,0.0196782108396292,0.0208139456808567,0.00707201100885868,-0.0114869242534041,|,0.0555234104394913,0.0594075061380863,0.0336167849600315,0.0396132469177246,0.0179706141352654,|,0.048790916800499,0.0500757955014706,0.0630703791975975,0.0523735769093037,0.0869332775473595,0.0751640424132347,0.107982449233532,0.0884113535284996
14:07:30,|,0.280635207891464,0.307387620210648,0.277037054300308,0.26560452580452,0.439569920301437,|,0.344757407903671,0.185220673680305,0.140158221125603,0.293522238731384,0.468545764684677,0.402390211820602,0.402529120445251,0.419394046068192,|,-2.38172006607056,-2.62846875190735,-2.78475856781006,-3.14049696922302,-3.09501934051514,|,-2.74224805831909,-2.89657378196716,-3.11169695854187,-3.265460729599,-3.37065958976746,-3.40432119369507,-3.72899889945984,-3.66699051856995,|,-0.0427115373313427,0.0348083153367043,0.0567429102957249,0.0116764064878225,0.0581971071660519,|,-0.00797905400395393,-0.0522504076361656,-0.0739792808890343,0.0762365832924843,-0.0887714177370071,0.00347973685711622,-0.0516361072659492,0.489815175533295,|,2.8768162727356,2.52589511871338,0.948097050189972,2.36815142631531,0.701085090637207,|,2.58911490440369,2.3041524887085,0.711908400058746,1.97454583644867,0.78195720911026,1.0929468870163,1.28403627872467,1.87060236930847,|,0.0202287025749683,0.0210980474948883,0.0204396117478609,0.0173770058900118,0.0194775741547346,|,0.0154471294954419,0.0153440851718187,0.0147644020617008,0.00988252088427544,0.0139092486351728,0.0111083500087261,0.0119748348370194,0.0107475016266108,|,-0.00506147090345621,-0.0120916664600372,-0.0163444019854069,-0.0184700228273869,-0.0045368648134172,|,-0.00740103796124458,-0.0050285798497498,-0.0118956407532096,-0.0118532283231616,-0.0129091637209058,-0.00664554117247462,-0.0201497990638018,-0.0250958800315857,|,0.0578912831842899,0.0635504424571991,0.0675376728177071,0.0733476653695107,0.0776371285319328,|,0.0549541674554348,0.0407566837966442,0.049889799207449,0.0263751652091742,0.0353152565658092,0.0304822139441967,0.0481660105288029,0.0283542480319738
14:12:30,|,0.0672280192375183,0.0337231010198593,-0.0275160260498524,-0.0624098479747772,0.050400897860527,|,0.593772888183594,0.456242352724075,0.42122009396553,0.538616180419922,0.632375955581665,0.482027262449265,0.43263566493988,0.45630145072937,|,-2.32033085823059,-2.56731963157654,-2.71998810768127,-2.9706130027771,-2.95309042930603,|,-2.90145564079285,-3.08812427520752,-3.34850168228149,-3.49146842956543,-3.63261580467224,-3.68822073936462,-3.95714616775513,-3.90516757965088,|,-0.0269493814557791,0.019979665055871,0.0534635446965694,0.0249103158712387,0.0699907839298248,|,-0.0158715415745974,-0.0658224299550056,-0.0945137962698936,0.0482650771737099,-0.139998450875282,-0.044319786131382,-0.125068843364716,0.426894009113312,|,2.88810038566589,2.54416394233704,1.06388795375824,2.4038724899292,0.814368546009064,|,2.6007936000824,2.31607961654663,0.726390779018402,2.00144195556641,0.807722389698029,1.11571156978607,1.28323495388031,1.91092681884766,|,0.0102666625753045,0.00882483460009098,0.0112742558121681,0.00878343265503645,0.0184873398393393,|,0.0154530573636293,0.0169921405613422,0.0160883013159037,0.0134427044540644,0.0136455111205578,0.0109756821766496,0.00965243205428123,0.00541644310578704,|,-0.0104709910228848,-0.00723484111949801,-0.00711349537596107,-0.00642927410081029,-0.000754828157369047,|,-0.00344220991246402,0.00755522307008505,0.0134353972971439,0.00647552497684956,0.0109745897352695,0.00372675200924277,-0.0127013586461544,-0.00991412252187729,|,0.0383618511259556,0.0346699245274067,0.0359795764088631,0.0569135136902332,0.063077338039875,|,0.0481305941939354,0.0485777519643307,0.0630375519394875,0.0474181771278381,0.0556002296507359,0.0473040081560612,0.0421603918075562,0.00856078881770372
14:17:30,|,0.173036739230156,0.163670599460602,0.118217952549458,0.106186643242836,0.255994200706482,|,0.57417619228363,0.445905029773712,0.43646052479744,0.585728049278259,0.672645092010498,0.578345358371735,0.597258508205414,0.677385032176971,|,-1.83046412467957,-1.98332667350769,-2.10035848617554,-2.29121685028076,-2.2732195854187,|,-2.08675122261047,-2.21909093856812,-2.36142110824585,-2.46982574462891,-2.56254625320435,-2.64566111564636,-2.94290208816528,-2.92646479606628,|,-0.0439050458371639,-0.00291636143811047,0.0292261783033609,-0.0311920661479235,0.00315881031565368,|,-0.00276337284594774,-0.0566039830446243,-0.0675027146935463,0.0338148474693298,-0.087151512503624,-0.0388961918652058,-0.0702356100082397,0.382825613021851,|,2.84263205528259,2.53289365768433,1.18706023693085,2.42269349098206,1.00636315345764,|,2.59392619132996,2.34133124351501,0.787138402462006,2.05463409423828,0.894333899021149,1.1913195848465,1.34310793876648,1.97820293903351,|,0.00998989399522543,0.00850127544254065,0.00604263693094254,0.00961362197995186,0.0131266489624977,|,0.00811905227601528,0.00752877490594983,0.00788489636033773,0.00638549029827118,0.00858043227344751,0.00830659922212362,0.00540373055264354,0.00377653166651726,|,-0.0066993422806263,-0.0129501894116402,-0.0197120904922485,-0.0235688108950853,-0.0210578106343746,|,-0.00844186544418335,-0.0062540196813643,-0.00782078504562378,-0.0100580155849457,0.00334198260679841,-0.00613108277320862,-0.00861135218292475,0.000330885843141004,|,0.0311480294913054,0.0375353917479515,0.0228638872504234,0.0382442250847816,0.0610167235136032,|,0.0399211831390858,0.0251663997769356,0.0339706540107727,0.0338957868516445,0.0581885240972042,0.0468151085078716,0.039731103926897,0.0273077618330717
14:22:30,|,0.673849523067474,0.756093561649323,0.733483910560608,0.744160652160645,0.831217765808105,|,0.91781747341156,0.790591418743134,0.773734331130981,0.893208742141724,0.968603014945984,0.91664069890976,0.927967131137848,0.979506611824036,|,-1.81542015075684,-1.94927430152893,-2.08370137214661,-2.33280086517334,-2.45683670043945,|,-1.87957453727722,-2.02642059326172,-2.229975938797,-2.33538770675659,-2.44995975494385,-2.57811331748962,-2.92943501472473,-2.98504233360291,|,-0.0177724305540323,0.0457118339836597,0.0839984267950058,0.0323202833533287,0.0474476628005505,|,-0.00145852146670222,-0.0222803056240082,-0.00745953479781747,0.111524097621441,0.00702041434124112,0.0518069826066494,0.0228871423751116,0.464853972196579,|,2.90540456771851,2.59151363372803,1.33509755134583,2.46890020370483,1.11220335960388,|,2.68777441978455,2.44069409370422,0.879004538059235,2.15014433860779,0.985537648200989,1.26854515075684,1.39928424358368,2.04231572151184,|,0.00678439298644662,0.00656835502013564,0.00707063218578696,0.00708838505670428,0.0109369698911905,|,0.00953734293580055,0.00845029484480619,0.00884390715509653,0.00987161323428154,0.0120581220835447,0.0108000198379159,0.00973460450768471,0.00647223694249988,|,-0.00933226570487022,-0.0104346098378301,-0.00610951660200953,0.00330055807717144,0.00394637929275632,|,-0.00951439049094915,-0.0104302437976003,-0.0119453389197588,-0.00211116205900908,-0.00194224517326802,0.0164598803967237,0.0153295788913965,0.0202862415462732,|,0.0211788080632687,0.025181733071804,0.0292574055492878,0.0395988784730434,0.0484426766633987,|,0.0403982996940613,0.0502162426710129,0.0748041421175003,0.0635986924171448,0.0872995778918266,0.080970361828804,0.0757911875844002,0.0457195676863194
14:27:30,|,0.442760914564133,0.484037846326828,0.438989490270615,0.375320762395859,0.477539241313934,|,0.775435507297516,0.657467603683472,0.652021586894989,0.782548666000366,0.901851892471313,0.773700177669525,0.64985066652298,0.708095490932465,|,-2.00063943862915,-2.19683647155762,-2.37313199043274,-2.62026786804199,-2.69430446624756,|,-2.50477194786072,-2.62891626358032,-2.83136343955994,-2.96433854103088,-3.04090595245361,-3.11716794967651,-3.37039589881897,-3.43038558959961,|,-0.0407121889293194,0.0123494984582067,0.0592803172767162,-0.00896409992128611,0.0511791408061981,|,-0.0342585146427155,-0.0786434784531593,-0.0946857333183289,0.0356692783534527,-0.0881601944565773,-0.00353225949220359,-0.0256075877696276,0.453226029872894,|,3.03349661827087,2.70880579948425,1.51035869121552,2.57304692268372,1.28875529766083,|,2.74029803276062,2.49576377868652,0.938275516033173,2.20967292785645,1.05520606040955,1.33562386035919,1.46102559566498,2.1312575340271,|,0.0101440940052271,0.00887804571539164,0.00897502154111862,0.00911022815853357,0.0124348262324929,|,0.00820339564234018,0.00585021311417222,0.00551204662770033,0.00518865510821342,0.00545309530571103,0.00387129606679082,0.00662298873066902,0.00642737932503223,|,-0.00614188564941287,0.00554699031636119,-0.00130674033425748,-0.000990202184766531,-0.000342715095030144,|,-0.0221549980342388,-0.0163787826895714,-0.00336188776418567,0.00867946166545153,0.00568391522392631,0.010029399767518,-0.00813149753957987,-0.00100818753708154,|,0.0356887876987457,0.0365059711039066,0.0393535420298576,0.0410161092877388,0.0454085543751717,|,0.0357276983559132,0.0138032361865044,0.0195342861115932,0.0124730616807938,0.022324226796627,0.00735095562413335,0.0100977849215269,0.00207907147705555
14:32:30,|,0.275079816579819,0.287999719381332,0.227064043283463,0.18173648416996,0.263413518667221,|,0.515945076942444,0.366448074579239,0.334459125995636,0.446530789136887,0.573861300945282,0.499429553747177,0.415330946445465,0.432472676038742,|,-2.10837054252625,-2.32219696044922,-2.49227333068848,-2.73517918586731,-2.82156562805176,|,-2.4580671787262,-2.5901300907135,-2.76845240592957,-2.8997004032135,-3.01049518585205,-3.11475133895874,-3.36223840713501,-3.55248427391052,|,-0.0144839882850647,0.0381864756345749,0.0788907930254936,0.00855323765426874,0.0181359276175499,|,-0.0022926265373826,-0.0159845035523176,-0.0128934131935239,0.148371607065201,0.00483426870778203,0.0827317610383034,0.0693156495690346,0.557665288448334,|,3.12197065353394,2.79482626914978,1.67236983776093,2.66329884529114,1.43671882152557,|,2.87590432167053,2.6253674030304,1.06651043891907,2.33117079734802,1.17051827907562,1.44514214992523,1.52014601230621,2.2209141254425,|,0.0113502964377403,0.00796349160373211,0.00728560192510486,0.00850209686905146,0.0123972026631236,|,0.0133508518338203,0.0147039322182536,0.0171164721250534,0.0168818477541208,0.0193368792533875,0.0165173206478357,0.013804966583848,0.00933030713349581,|,0.00166186189744622,0.00146707508247346,-0.00566347176209092,-0.0104483626782894,0.00346346409060061,|,-0.000140656688017771,-0.000164451528689824,-0.0120489932596684,-0.0233263801783323,-0.0281282160431147,-0.0169707406312227,-0.00962473172694445,-0.0236109122633934,|,0.0480145029723644,0.0412635281682014,0.0341264680027962,0.0477855503559113,0.0708795189857483,|,0.0426952429115772,0.0420700386166573,0.0527019575238228,0.0636100322008133,0.0761706307530403,0.0705600678920746,0.0769219473004341,0.0378946773707867
14:37:30,|,0.0261863712221384,0.0391298532485962,-0.0237310230731964,-0.0816027224063873,-0.0881437286734581,|,-0.0394048467278481,-0.25178936123848,-0.348237067461014,-0.207748457789421,-0.047535378485918,-0.16797086596489,-0.160331934690475,-0.0992901101708412,|,-2.29194307327271,-2.56204271316528,-2.73247122764587,-2.93549180030823,-3.07144021987915,|,-2.91382265090942,-3.09771990776062,-3.30092740058899,-3.51587867736816,-3.73599100112915,-3.83838653564453,-4.0477089881897,-4.17832231521606,|,-0.0585606805980206,0.00651151873171329,0.0729027613997459,0.0201530884951353,0.00538158742710948,|,-0.0298793856054544,-0.0954981073737144,-0.13309408724308,0.00662441924214363,-0.201882377266884,-0.123853735625744,-0.173233836889267,0.350033074617386,|,3.17257618904114,2.84354782104492,1.767493724823,2.71044945716858,1.5274840593338,|,2.85648822784424,2.6043918132782,1.03884482383728,2.33462929725647,1.15554976463318,1.4573974609375,1.50650703907013,2.25115561485291,|,0.0116144632920623,0.0102203600108624,0.0133599322289228,0.0120166232809424,0.0120532242581248,|,0.00941920280456543,0.00682577397674322,0.00745157385244966,0.00536249252036214,0.00546467490494251,0.00325776846148074,0.00349175534211099,0.000805829127784818,|,0.00163662876002491,-0.000662299804389477,0.00629294337704778,0.0173934660851955,0.0173847395926714,|,-0.00604612799361348,0.000424356170697138,0.00168685289099813,0.0159087236970663,0.00263252411969006,0.00142613903153688,-0.00223057041876018,0.00994392950087786,|,0.0384042970836163,0.0405549295246601,0.0488866418600082,0.0555841699242592,0.072834886610508,|,0.0417200028896332,0.0227390341460705,0.0384893491864204,0.0136601347476244,0.0483624488115311,0.0320046320557594,0.0290715713053942,-0.0254498794674873
14:42:30,|,0.202003121376038,0.218554452061653,0.176278382539749,0.130523577332497,0.193011254072189,|,0.28262186050415,0.102027863264084,0.080781877040863,0.21110400557518,0.334529906511307,0.241960406303406,0.208433493971825,0.268356472253799,|,-2.23562479019165,-2.47302293777466,-2.65672612190247,-2.89618539810181,-3.02030992507935,|,-2.66581392288208,-2.80171489715576,-3.0016782283783,-3.16490769386292,-3.3315327167511,-3.42664361000061,-3.63367819786072,-3.87442255020142,|,-0.0463659688830376,0.0221863985061646,0.0858062356710434,0.00807489641010761,0.0149699011817575,|,-0.00731243891641498,-0.0447552874684334,-0.0537651218473911,0.108098924160004,-0.076083593070507,-0.00527207041159272,-0.0436882302165031,0.447537422180176,|,3.28290629386902,2.9623818397522,1.93758201599121,2.81307458877563,1.70766830444336,|,3.01076602935791,2.75092530250549,1.18731880187988,2.47149300575256,1.28077161312103,1.57662117481232,1.61761593818665,2.3592050075531,|,0.0112866992130876,0.0125531060621142,0.0153374606743455,0.0149595830589533,0.0223117414861917,|,0.0141403554007411,0.0155169758945704,0.015203514136374,0.0132629182189703,0.0138382762670517,0.0102547314018011,0.00818064250051975,0.00703581143170595,|,0.0075063444674015,0.0114547777920961,0.00526440190151334,0.00761058274656534,-0.0122722191736102,|,-0.00897542387247086,-0.00651954999193549,-0.0176995825022459,-0.0101032461971045,-0.0225990787148476,-0.0150354607030749,-0.0219230744987726,-0.00170709192752838,|,0.038100503385067,0.0443837121129036,0.0581543929874897,0.0771845132112503,0.131792396306992,|,0.0652474239468575,0.0731137841939926,0.104638889431953,0.0966965481638908,0.114571824669838,0.0840594097971916,0.10131811350584,0.0378267839550972
14:47:30,|,-0.165555149316788,-0.217896059155464,-0.338768720626831,-0.420408368110657,-0.399275273084641,|,0.163120493292809,-0.0181562006473541,-0.116051599383354,0.00252854661084712,0.100622750818729,-0.0178264360874891,-0.0670154392719269,-0.0149829881265759,|,-2.31277966499329,-2.57024049758911,-2.79849863052368,-3.05088901519775,-3.17337203025818,|,-2.47541069984436,-2.71621251106262,-2.96611666679382,-3.1429705619812,-3.27498602867126,-3.31971168518066,-3.51335215568542,-3.69996118545532,|,-0.0215204413980246,0.044889684766531,0.0805433094501495,0.0161661729216576,0.00263756955973804,|,0.0159769225865602,-0.0247928854078054,-0.0512541942298412,0.092144787311554,-0.0943512320518494,-0.0146005507558584,-0.0444075092673302,0.407957345247269,|,3.2652006149292,2.95042514801025,1.95741391181946,2.81128692626953,1.73746609687805,|,3.01538896560669,2.75858592987061,1.196244597435,2.47923827171326,1.31160843372345,1.62049567699432,1.64767277240753,2.3973708152771,|,0.010168525390327,0.00837536714971066,0.0083551499992609,0.00852143671363592,0.00653202226385474,|,0.0109715489670634,0.0106363585218787,0.0108551103621721,0.0081053115427494,0.00913831871002913,0.00789745338261127,0.00631475681439042,0.00530766462907195,|,0.0107030188664794,0.00517323659732938,-0.00229505775496364,-0.000453219807241112,-0.00840006209909916,|,-0.00217225356027484,-0.00317949592135847,-0.00233640614897013,-0.00512838130816817,-0.00659955246374011,-0.0120257055386901,0.00194558501243591,0.000994944362901151,|,0.0459087528288364,0.0321716815233231,0.0242460556328297,0.0326170958578587,0.0334041975438595,|,0.0450908131897449,0.0359225757420063,0.0328261218965054,0.023294260725379,0.036014012992382,0.0334741063416004,0.0333247557282448,0.0167853012681007
14:52:30,|,-0.0455739386379719,-0.0509943589568138,-0.158859997987747,-0.209922328591347,-0.164704084396362,|,0.0426223650574684,-0.125351369380951,-0.140904173254967,-0.036589365452528,0.0717655196785927,-0.00378884933888912,-0.0540540739893913,-0.0267153978347778,|,-2.55077004432678,-2.84687542915344,-3.08116245269775,-3.33482527732849,-3.48705649375916,|,-2.20011520385742,-2.32978415489197,-2.52351450920105,-2.67074537277222,-2.8361508846283,-2.92312359809875,-3.16991209983826,-3.23466467857361,|,-0.0249734297394753,0.0463957078754902,0.102423928678036,0.0233868900686502,0.015574311837554,|,0.0310284178704023,0.0077122556976974,0.0141208814457059,0.141222193837166,0.0139708323404193,0.089395672082901,0.0740097314119339,0.505538105964661,|,3.28608083724976,2.97790884971619,1.98476564884186,2.84742379188538,1.77633428573608,|,3.13998222351074,2.88729190826416,1.33351421356201,2.60449028015137,1.44060885906219,1.73804116249084,1.75354695320129,2.50837635993958,|,0.00794521160423756,0.00715991063043475,0.00656688446179032,0.00598199898377061,0.00759854121133685,|,0.00883892644196749,0.0106508210301399,0.00909796729683876,0.00888488162308931,0.00933904107660055,0.00863084103912115,0.00915605388581753,0.00764269521459937,|,0.00483366567641497,0.00417516613379121,-0.00160482455976307,-0.0117712561041117,-0.0102005833759904,|,0.00114848173689097,-9.58730015554465e-05,-0.00615045428276062,-0.0211448092013597,-0.0184074193239212,-0.0125421211123466,0.00427656807005405,0.00191485870163888,|,0.0386409498751163,0.0374287255108356,0.0365832708775997,0.0414457470178604,0.0517291501164436,|,0.0318624265491962,0.0348884835839272,0.0456326641142368,0.0482179000973701,0.0590359084308147,0.0462212599813938,0.0434344708919525,0.0533133409917355
14:57:30,|,0.0902798548340797,0.129528254270554,0.0454337112605572,-0.0316538959741592,-0.0260860472917557,|,0.152868717908859,-0.0122587447986007,-0.0265244636684656,0.121404878795147,0.247501075267792,0.160500034689903,0.163980767130852,0.223782315850258,|,-2.39274311065674,-2.71091651916504,-2.957026720047,-3.20661568641663,-3.43348407745361,|,-1.98064029216766,-2.09402346611023,-2.28136467933655,-2.41408777236938,-2.55798363685608,-2.64313578605652,-3.01101422309875,-3.15049862861633,|,-0.0540119968354702,0.0114152189344168,0.0823262333869934,-0.000798495952039957,0.0142413601279259,|,0.0417701862752438,0.00442114472389221,-0.00757138943299651,0.133581191301346,0.0490241944789886,0.117997087538242,0.101472303271294,0.544460773468018,|,3.38350033760071,3.08049774169922,2.1013548374176,2.94854044914246,1.91050243377686,|,3.16744375228882,2.94381642341614,1.38900005817413,2.67641425132751,1.51227736473083,1.82174396514893,1.83398687839508,2.58410954475403,|,0.00787616986781359,0.00712306937202811,0.00641132052987814,0.0064532826654613,0.00917381793260574,|,0.00857650674879551,0.0112496642395854,0.0135104721412063,0.0150570115074515,0.014568792656064,0.0109214540570974,0.0123710865154862,0.00910149700939655,|,0.00603668019175529,-0.00517016649246216,-0.0160297285765409,-0.0196931976824999,-0.010067131370306,|,-0.0159761048853397,-0.014632442034781,-0.00602505728602409,0.0281429849565029,0.0215584505349398,0.0378744713962078,0.0461814738810062,0.0695432499051094,|,0.0400044173002243,0.038914080709219,0.0359686613082886,0.0536673925817013,0.0771404504776001,|,0.0646401941776276,0.0780366659164429,0.0893704444169998,0.0414803549647331,0.100217439234257,0.0635910108685493,0.0804319307208061,0.00345240253955126
