CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv
11:02:30,|,4.64457893371582,5.36659669876099,5.70016431808472,6.03757429122925,6.48940229415894,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.397240370512009,-0.259041368961334,-0.193180993199348,-0.353586435317993,-0.284331649541855,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.174196377396584,-0.223796427249908,-0.1087541654706,-0.245373919606209,0.00145339639857411,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.97437858581543,-5.24536657333374,-6.73074102401733,-5.66194820404053,-6.94122457504272,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0562951266765594,0.0641466379165649,0.0528546385467052,0.0525224171578884,0.0437963753938675,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:07:30,|,5.04503059387207,5.9621467590332,6.38259315490723,6.64616394042969,7.07522583007813,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.63304400444031,-1.6148145198822,-1.54274046421051,-1.89733350276947,-1.81051003932953,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.121928937733173,-0.191540941596031,-0.129748865962029,-0.268397450447083,-0.106763705611229,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.93853378295898,-5.23241424560547,-6.73651504516602,-5.66872596740723,-6.92490911483765,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0583402998745441,0.0577307343482971,0.0523882061243057,0.05164660140872,0.0494512729346752,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:12:30,|,4.62455272674561,5.29828977584839,5.60982513427734,5.90157604217529,6.39847040176392,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.43992459774017,-1.38156652450562,-1.33095741271973,-1.59797620773315,-1.54754316806793,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.163495287299156,-0.162311196327209,-0.0610504373908043,-0.164804831147194,0.0423108637332916,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.77866363525391,-5.0242714881897,-6.49661684036255,-5.46753931045532,-6.73566102981567,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0626013055443764,0.0643798932433128,0.0577075220644474,0.0536095686256886,0.0488291308283806,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:17:30,|,4.78131532669067,5.55936622619629,5.92812156677246,6.24785900115967,6.70065212249756,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.31453204154968,-1.17876887321472,-1.1332346200943,-1.38313806056976,-1.368528008461,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.119195379316807,-0.161968171596527,-0.0519826151430607,-0.168006852269173,0.020421139895916,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.80004262924194,-5.06001996994019,-6.53304481506348,-5.4769458770752,-6.73280811309814,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0526807531714439,0.0507564581930637,0.0602730698883533,0.0619971975684166,0.0617565847933292,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:22:30,|,4.82450199127197,5.60850477218628,5.9762282371521,6.29941082000732,6.93398809432983,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.20035243034363,-1.19670391082764,-1.16260814666748,-1.5168958902359,-1.53480899333954,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.112182691693306,-0.157100230455399,-0.0566715747117996,-0.183850169181824,-0.00815889798104763,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.77011013031006,-5.0331859588623,-6.51186227798462,-5.4665994644165,-6.7443904876709,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.062503956258297,0.0549350567162037,0.0632006525993347,0.0594717189669609,0.0497288145124912,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:27:30,|,5.2358865737915,6.06271266937256,6.47783517837524,6.71070337295532,7.17520523071289,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-2.02280759811401,-2.02840924263,-1.96740162372589,-2.32683801651001,-2.21992206573486,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.145577624440193,-0.177436485886574,-0.104342103004456,-0.247655913233757,-0.101592920720577,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.90594100952148,-5.15733861923218,-6.6281623840332,-5.54382133483887,-6.80592727661133,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0564048327505589,0.0525905154645443,0.0580933280289173,0.0510310158133507,0.0467165596783161,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:32:30,|,5.01251554489136,5.73499011993408,6.11946439743042,6.34526777267456,6.7748646736145,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.62339055538177,-1.57137453556061,-1.49485337734222,-1.7699579000473,-1.63669347763062,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.158872276544571,-0.217227041721344,-0.1529870480299,-0.28426256775856,-0.101249381899834,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.87031412124634,-5.11681365966797,-6.58744049072266,-5.51429748535156,-6.73564577102661,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0543195083737373,0.0532296374440193,0.0532461404800415,0.0513115115463734,0.0546558126807213,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:37:30,|,4.14153718948364,4.78670978546143,5.07367753982544,5.30097579956055,5.63198947906494,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.28499400615692,-1.24155819416046,-1.18662393093109,-1.45610904693604,-1.41612327098846,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.105982698500156,-0.135945856571198,-0.0572742782533169,-0.170598328113556,-0.0190823003649712,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.71928691864014,-4.96329593658447,-6.41459274291992,-5.36690044403076,-6.56524133682251,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0466579161584377,0.0451031364500523,0.0424577817320824,0.0471465438604355,0.0520951822400093,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:42:30,|,4.50237798690796,5.22808790206909,5.65127992630005,5.96499061584473,6.47128438949585,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.30598342418671,-1.22116529941559,-1.14387595653534,-1.42029225826263,-1.32661581039429,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.116689451038837,-0.130116298794746,-0.0518696866929531,-0.162602484226227,-0.00418746238574386,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.67976236343384,-4.96041107177734,-6.4576587677002,-5.41083860397339,-6.68369626998901,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0533196963369846,0.0625271424651146,0.0617151856422424,0.0682649239897728,0.057952843606472,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:47:30,|,4.41065645217896,5.10995817184448,5.45067310333252,5.75202083587646,6.25798082351685,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.620388805866241,-0.465938717126846,-0.355192691087723,-0.535001158714294,-0.45257157087326,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.118222266435623,-0.172806456685066,-0.065283477306366,-0.166797071695328,0.0498099699616432,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.58895921707153,-4.86518335342407,-6.34185552597046,-5.30741262435913,-6.57886743545532,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0559783168137074,0.0624492503702641,0.0575412102043629,0.0694429576396942,0.0563616417348385,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:52:30,|,4.65685272216797,5.353590965271,5.71810007095337,5.96215200424194,6.35947227478027,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.76433277130127,-1.71507501602173,-1.70100843906403,-1.9877735376358,-1.93431758880615,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.147697761654854,-0.161226361989975,-0.0839868262410164,-0.206813588738441,-0.0379283279180527,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.64562177658081,-4.88184785842896,-6.34220314025879,-5.28059053421021,-6.50034856796265,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0493832789361477,0.0646452754735947,0.067151740193367,0.0649129301309586,0.0637241080403328,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11:57:30,|,4.67137098312378,5.3977255821228,5.76485538482666,6.08819532394409,6.58550310134888,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.02961933612823,-0.95256894826889,-0.875122249126434,-1.17607975006104,-1.08166790008545,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.163238987326622,-0.231724634766579,-0.151296496391296,-0.297708660364151,-0.106031596660614,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.65255689620972,-4.9066743850708,-6.37963438034058,-5.33663940429688,-6.57096910476685,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0483459979295731,0.0477063395082951,0.0384267829358578,0.0443612448871136,0.0400285646319389,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:02:30,|,4.79909420013428,5.54820203781128,5.95601034164429,6.2450385093689,6.66743946075439,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.15260338783264,-1.04652369022369,-0.97815465927124,-1.25332379341125,-1.1475133895874,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.143897205591202,-0.225079447031021,-0.138547956943512,-0.268393248319626,-0.0718489661812782,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.65768766403198,-4.91476202011108,-6.39301443099976,-5.33173418045044,-6.58354139328003,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0497196055948734,0.0531911365687847,0.0561010576784611,0.0641175732016563,0.0553939640522003,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:07:30,|,4.52663373947144,5.24366426467896,5.6637716293335,5.98291873931885,6.46507263183594,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.983998537063599,-0.914863228797913,-0.777084708213806,-1.06677007675171,-1.01650261878967,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.0963198989629745,-0.12049163132906,-0.0407699458301067,-0.153015524148941,0.0378963388502598,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.51491832733154,-4.76933336257935,-6.24490833282471,-5.20980405807495,-6.44144153594971,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0607667565345764,0.0668563023209572,0.0594907589256763,0.0678626149892807,0.0584612488746643,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:12:30,|,4.73227643966675,5.43495225906372,5.77219152450562,6.07691049575806,6.5868091583252,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.06609213352203,-0.92091566324234,-0.841057598590851,-1.07868313789368,-0.993935585021973,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.123871475458145,-0.170560166239738,-0.0863548740744591,-0.220059037208557,-0.0416830219328403,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.50136470794678,-4.74324655532837,-6.1965217590332,-5.15474891662598,-6.38553380966187,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0560127757489681,0.0557095073163509,0.0633864775300026,0.0547740533947945,0.0425185710191727,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:17:30,|,4.73769378662109,5.44056129455566,5.76709079742432,5.97305870056152,6.5573353767395,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-2.11536359786987,-2.16376638412476,-2.09823369979858,-2.45625066757202,-2.38988518714905,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.0991538539528847,-0.0873977169394493,-0.0101126553490758,-0.103579878807068,0.0206711050122976,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.54787826538086,-4.78425884246826,-6.23952674865723,-5.17483997344971,-6.41502904891968,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0532079935073853,0.0564281530678272,0.0650197342038155,0.068030409514904,0.0659566298127174,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:22:30,|,4.78680610656738,5.53050851821899,5.9834361076355,6.20149040222168,6.76613330841064,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-2.3239688873291,-2.3483247756958,-2.32223415374756,-2.69251441955566,-2.55762553215027,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.0955126509070396,-0.0917733982205391,-0.0506519488990307,-0.157889261841774,-0.0265780966728926,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.46703910827637,-4.72537899017334,-6.18640756607056,-5.12938928604126,-6.36005401611328,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0518536008894444,0.0474058017134666,0.0489403568208218,0.0498545430600643,0.0516760796308517,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:27:30,|,5.26934957504272,6.07326507568359,6.53211879730225,6.83922624588013,7.32751131057739,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.2709379196167,-1.17348647117615,-1.16969907283783,-1.48413634300232,-1.50507342815399,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.195424363017082,-0.263757199048996,-0.188944354653358,-0.31425467133522,-0.0541402399539948,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.47329568862915,-4.74123620986938,-6.23273515701294,-5.18030261993408,-6.41436290740967,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0543448403477669,0.046472929418087,0.0450587905943394,0.0507438778877258,0.0461307466030121,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:32:30,|,4.9067063331604,5.6171407699585,6.05891704559326,6.33006286621094,6.85989856719971,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.91842806339264,-1.90378105640411,-1.86330568790436,-2.19154596328735,-2.06031560897827,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.142253085970879,-0.144560351967812,-0.0647042617201805,-0.179968103766441,-0.0218279156833887,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.50264072418213,-4.74184370040894,-6.20427751541138,-5.15749454498291,-6.38257551193237,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0501917041838169,0.0493964068591595,0.0479338727891445,0.0475835502147675,0.0394950620830059,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:37:30,|,5.16474771499634,5.94802761077881,6.36877822875977,6.69680070877075,7.1921558380127,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.28492116928101,-1.14197957515717,-1.03438806533813,-1.26326417922974,-1.2115695476532,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.153054028749466,-0.194327995181084,-0.122057162225246,-0.274138033390045,-0.0517502091825008,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.55736541748047,-4.78772783279419,-6.24666690826416,-5.19033527374268,-6.42530488967896,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0541370883584023,0.0646108090877533,0.0639438033103943,0.0614745877683163,0.0543889813125134,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:42:30,|,5.01576280593872,5.80396795272827,6.2654390335083,6.56581401824951,7.13079214096069,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.80625116825104,-1.82876479625702,-1.79171657562256,-2.17937684059143,-2.2279314994812,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.11670608073473,-0.155734941363335,-0.0513316988945007,-0.186935380101204,0.00340084661729634,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.55122089385986,-4.7753586769104,-6.22512054443359,-5.17582178115845,-6.40415573120117,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0493751987814903,0.0483463667333126,0.0525864288210869,0.052454736083746,0.0483389236032963,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:47:30,|,5.14359045028687,5.96574878692627,6.43327140808105,6.72539329528809,7.3211498260498,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.99317419528961,-1.94510972499847,-1.88101637363434,-2.24964904785156,-2.20370960235596,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.128252282738686,-0.187603309750557,-0.153901353478432,-0.287761867046356,-0.104118354618549,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.61688327789307,-4.84304475784302,-6.31636047363281,-5.25498008728027,-6.50357627868652,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.05475689843297,0.0467298664152622,0.041081577539444,0.0388678535819054,0.0350238084793091,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:52:30,|,4.99677610397339,5.78871393203735,6.20876693725586,6.52224349975586,7.01446914672852,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.46060848236084,-1.42792737483978,-1.41088902950287,-1.70726609230042,-1.56486749649048,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.135686039924622,-0.193894818425179,-0.0937140956521034,-0.211945384740829,-0.00872933771461248,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.56511163711548,-4.79108667373657,-6.25625467300415,-5.20145034790039,-6.42977571487427,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0411997511982918,0.042122557759285,0.0437031872570515,0.0381750650703907,0.0372070781886578,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12:57:30,|,4.59334373474121,5.31617736816406,5.704176902771,5.97500324249268,6.40739011764526,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.949713468551636,-0.825166881084442,-0.740401983261108,-0.948335826396942,-0.891974925994873,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.130213335156441,-0.172268718481064,-0.0699452981352806,-0.211369901895523,0.00610630819573998,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.50512504577637,-4.75891256332397,-6.22599649429321,-5.19164991378784,-6.43115091323853,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0497079491615295,0.0485157854855061,0.0438723005354404,0.0451279059052467,0.0502161867916584,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13:02:30,|,4.38568496704102,5.03299427032471,5.3527193069458,5.70875215530396,6.21605587005615,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.939342498779297,-0.857121706008911,-0.771420300006866,-1.06311821937561,-1.01814699172974,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.132780507206917,-0.165691018104553,-0.0859850868582726,-0.215579003095627,-0.0364095941185951,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.5059027671814,-4.74880743026733,-6.19286108016968,-5.17311000823975,-6.4210467338562,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0585554055869579,0.0630308762192726,0.0571818873286247,0.0559423677623272,0.0470435544848442,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13:07:30,|,4.7597336769104,5.43498182296753,5.77488470077515,6.04526233673096,6.56862020492554,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.53920817375183,-1.41209065914154,-1.3325001001358,-1.59417927265167,-1.45016801357269,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.166633307933807,-0.186051338911057,-0.099638506770134,-0.204472616314888,-0.00546544417738914,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.54392576217651,-4.7712574005127,-6.22157335281372,-5.17110538482666,-6.4119119644165,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0417028069496155,0.0541982017457485,0.059567142277956,0.0612735934555531,0.0595061592757702,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13:12:30,|,4.26936769485474,5.02015447616577,5.37293243408203,5.71244430541992,6.20960378646851,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.50226229429245,-0.3425273001194,-0.277347028255463,-0.465961158275604,-0.418583869934082,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.0921512991189957,-0.158210709691048,-0.0604489631950855,-0.212452203035355,0.00560233229771256,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.54789543151855,-4.79641342163086,-6.24015283584595,-5.20204544067383,-6.45676136016846,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0485757440328598,0.0530997291207314,0.058117289096117,0.0665630549192429,0.062819242477417,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13:17:30,|,4.57719707489014,5.32393455505371,5.67956495285034,5.92000532150269,6.27815389633179,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.26399207115173,-1.20343899726868,-1.11685609817505,-1.36405217647552,-1.25761914253235,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.11800491809845,-0.206642493605614,-0.121376425027847,-0.240615978837013,0.00587029755115509,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.69177532196045,-4.90614366531372,-6.35065126419067,-5.27665853500366,-6.51066446304321,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0421684309840202,0.0500646680593491,0.0539006888866425,0.0563203953206539,0.064328134059906,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13:22:30,|,4.8011417388916,5.54996967315674,5.96744537353516,6.34594440460205,6.89598560333252,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.995024621486664,-0.879098892211914,-0.778573155403137,-1.02360308170319,-0.944210052490234,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.169231206178665,-0.195436254143715,-0.124613218009472,-0.308902472257614,-0.129213839769363,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.63429498672485,-4.87560176849365,-6.3593316078186,-5.31649923324585,-6.56361198425293,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0585981868207455,0.0593384727835655,0.0630847364664078,0.0665008574724197,0.0486104153096676,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13:27:30,|,4.47948169708252,5.12518262863159,5.46338081359863,5.68858242034912,6.03816652297974,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-1.17742323875427,-1.10840451717377,-1.03832197189331,-1.28427219390869,-1.23589909076691,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.122252210974693,-0.14287930727005,-0.0845123529434204,-0.187338948249817,0.0489661395549774,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.52320337295532,-4.73865365982056,-6.18161678314209,-5.12159299850464,-6.32559108734131,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0487498715519905,0.054852232336998,0.0562553182244301,0.064704567193985,0.0606250688433647,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13:32:30,|,4.65079593658447,5.43184471130371,5.8129186630249,6.10458850860596,6.54224300384521,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.766446650028229,-0.616639256477356,-0.562954246997833,-0.810512840747833,-0.652376770973206,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.159824103116989,-0.253506720066071,-0.142153471708298,-0.300143897533417,-0.0974956676363945,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.67829847335815,-4.92641830444336,-6.39443969726563,-5.32523345947266,-6.5528392791748,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0536485873162746,0.054077260196209,0.0520194210112095,0.0515899732708931,0.0386610142886639,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13:37:30,|,4.36424732208252,5.1098461151123,5.48478174209595,5.79159927368164,6.3385124206543,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.414070546627045,-0.257848292589188,-0.165578126907349,-0.409034222364426,-0.298761367797852,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-0.137428715825081,-0.191591426730156,-0.079369455575943,-0.241745889186859,-0.0601129680871964,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,-4.71820449829102,-4.94077110290527,-6.38940763473511,-5.32883453369141,-6.57206058502197,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,|,0.0480494908988476,0.0483245588839054,0.0472015254199505,0.051821056753397,0.0398577153682709,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
