CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv
08:57:30,|,4.15553665161133,4.8217625617981,5.42164611816406,5.29948472976685,6.43254613876343,|,4.42878484725952,4.69454002380371,4.98049831390381,5.48478364944458,5.44891881942749,5.72273349761963,6.03075742721558,6.09734058380127,|,-2.69024896621704,-2.98545694351196,-9.67473983764648,-3.5232515335083,-3.66839504241943,|,-2.67135047912598,-3.09219241142273,-3.50783038139343,-3.66020846366882,-3.92053723335266,-3.8753604888916,-4.35610580444336,-4.60664987564087,|,-0.133475720882416,-0.0512399710714817,1.14838361740112,-0.106516323983669,-0.122478097677231,|,-0.159713983535767,-0.256107866764069,-0.156736120581627,0.0798897296190262,-0.0180615186691284,0.129358112812042,-0.171776667237282,0.770958960056305,|,1.02024614810944,0.719766736030579,-1.30819618701935,0.598209202289581,6.1039342880249,|,0.997040390968323,0.605622887611389,-1.06722784042358,0.288337916135788,1.7888845205307,-0.146626964211464,0.471023976802826,0.0317175127565861,|,0.0204928424209356,0.0230688210576773,-1.03329086303711,0.0197712853550911,0.00122928700875491,|,0.0216672476381063,0.0218930970877409,0.0194122437387705,0.0183296091854572,0.050529845058918,0.0167643837630749,0.0141755221411586,0.00829597469419241
09:02:30,|,4.23996496200562,4.86699676513672,9.68345928192139,5.3032431602478,6.41351652145386,|,4.66553831100464,4.9623966217041,5.24718189239502,5.80406141281128,6.11136627197266,6.05712366104126,6.47919511795044,6.66393327713013,|,-2.80926060676575,-3.14502882957458,-11.0105628967285,-3.70216488838196,-3.77141332626343,|,-2.9283664226532,-3.39290356636047,-3.84820818901062,-4.00223541259766,-4.42644309997559,-4.20019674301147,-4.68321895599365,-5.00052881240845,|,-0.171649307012558,-0.108106076717377,-0.991411983966827,-0.179606959223747,-0.189993336796761,|,-0.195684671401978,-0.289852440357208,-0.246572911739349,-0.0392372161149979,-0.026000177487731,-0.0132101364433765,-0.324043303728104,0.664502799510956,|,0.981882095336914,0.66426545381546,0.0921771675348282,0.537240982055664,6.04870653152466,|,0.939709186553955,0.511105835437775,-1.14659190177917,0.207770764827728,2.01722764968872,-0.230761185288429,0.362353414297104,-0.0731692463159561,|,0.0268161650747061,0.0336237475275993,0.628141462802887,0.0293105784803629,0.0116078425198793,|,0.0229215789586306,0.0231003854423761,0.0196371823549271,0.0189208947122097,0.0290380772203207,0.0188491065055132,0.0191218070685863,0.0122254723683
09:07:30,|,4.3624324798584,4.97444152832031,6.94890117645264,5.36321449279785,6.74675750732422,|,4.8860878944397,5.05479526519775,5.26267623901367,5.68115758895874,7.62115716934204,5.98032903671265,6.35754919052124,6.5621166229248,|,-3.34476590156555,-3.71183109283447,-7.70587968826294,-4.42425680160522,-4.51708602905273,|,-3.25862431526184,-3.72907829284668,-4.19217777252197,-4.34990072250366,-3.54480338096619,-4.51950931549072,-5.09703969955444,-5.39159250259399,|,-0.133272111415863,-0.0619092099368572,-0.500893473625183,-0.0738360956311226,-0.0852441266179085,|,-0.185709580779076,-0.297429114580154,-0.222204089164734,0.039028313010931,-0.628626346588135,0.0978592783212662,-0.168803468346596,0.911350309848785,|,1.02633762359619,0.685415923595428,-1.48144733905792,0.531824469566345,6.01199007034302,|,0.97328919172287,0.523211538791656,-1.1151260137558,0.23171404004097,1.11497449874878,-0.223219484090805,0.328263312578201,-0.107417680323124,|,0.0392542332410812,0.0338430106639862,-0.345777988433838,0.0343710295855999,-0.00138668052386492,|,0.0379852987825871,0.0383972860872746,0.0397196859121323,0.0389436110854149,0.449657052755356,0.0342199169099331,0.0319928787648678,0.0275739151984453
09:12:30,|,3.3353636264801,3.88031196594238,3.61934947967529,4.29482126235962,5.93017339706421,|,4.19376850128174,4.32299423217773,4.51985931396484,4.95822811126709,8.26068115234375,5.18187427520752,5.35644245147705,5.45591068267822,|,-2.94187307357788,-3.26113414764404,-2.63555073738098,-3.8086302280426,-3.89205479621887,|,-3.36003184318542,-3.82016539573669,-4.15333890914917,-4.25377750396729,-2.58346033096313,-4.45731258392334,-4.96629905700684,-5.0598578453064,|,-0.104237981140614,-0.0333449468016624,-0.0385303497314453,-0.0489890053868294,0.134784817695618,|,-0.201775819063187,-0.267700344324112,-0.206733927130699,0.0379781797528267,-1.07259249687195,0.0244727712124586,-0.225890904664993,0.748437643051147,|,1.23859107494354,0.87667042016983,-0.833926737308502,0.699003100395203,6.63244295120239,|,1.0462201833725,0.651871860027313,-1.01226389408112,0.322197079658508,-0.0654997974634171,-0.146109282970428,0.322576344013214,-0.0352569632232189,|,0.0341411903500557,0.0337727665901184,1.32657718658447,0.0435744300484657,-0.873132944107056,|,0.0399760231375694,0.0402036607265472,0.0373161844909191,0.0378399677574635,-0.0457982756197453,0.0329746045172215,0.036342728883028,0.0294008329510689
09:17:30,|,3.6063985824585,4.09651136398315,4.71861791610718,4.5163311958313,5.19961786270142,|,3.97975587844849,4.14416646957397,4.34966611862183,4.75440740585327,5.07788133621216,4.98537015914917,5.21962547302246,5.27795219421387,|,-3.08693861961365,-3.37336158752441,-3.66196990013123,-3.96230530738831,-4.49896764755249,|,-2.89721608161926,-3.36113524436951,-3.80063366889954,-3.96429419517517,-3.2020263671875,-4.16462993621826,-4.65494585037231,-4.85681629180908,|,-0.106045193970203,-0.0282835084944963,-0.00634272210299969,-0.0841813087463379,-0.210500851273537,|,-0.145693138241768,-0.233957260847092,-0.187826424837112,0.0322492122650146,-0.319739371538162,0.0537462122738361,-0.202828750014305,0.759161651134491,|,1.14933896064758,0.805417239665985,5.13906574249268,0.662038683891296,6.77871751785278,|,1.01661336421967,0.688171625137329,-0.993662059307098,0.347239315509796,1.1700564622879,-0.105653628706932,0.341134279966354,0.00363470776937902,|,0.0261943209916353,0.0258218459784985,0.0932134836912155,0.0252718403935432,0.0162345394492149,|,0.0301594138145447,0.0325944498181343,0.0332704856991768,0.0317564159631729,0.437861233949661,0.0229764860123396,0.0173431374132633,0.0128839481621981
09:22:30,|,3.66160249710083,4.22223997116089,4.18830251693726,4.6868896484375,5.20655345916748,|,4.13426065444946,4.29756736755371,4.50421476364136,4.92904090881348,6.80072975158691,5.19344711303711,5.33301830291748,5.37266302108765,|,-2.59104442596436,-2.88745355606079,-3.1040780544281,-3.51723337173462,-4.070960521698,|,-2.80525970458984,-3.21755361557007,-3.58562111854553,-3.70532464981079,-2.39412927627563,-3.82716464996338,-4.32100582122803,-4.46566772460938,|,-0.121037811040878,-0.0426230058073997,0.175786599516869,-0.0275993328541517,-0.169140249490738,|,-0.169774696230888,-0.260489135980606,-0.201954394578934,0.0125344414263964,-0.805057406425476,0.0732214227318764,-0.115170545876026,0.791062355041504,|,1.19726920127869,0.867498159408569,5.07439756393433,0.723514199256897,7.29298543930054,|,1.0109429359436,0.710476279258728,-0.955195248126984,0.382938742637634,0.281614869832993,-0.0378102585673332,0.443326890468597,0.0745880231261253,|,0.0264401882886887,0.0281999669969082,0.0613952539861202,0.0359677597880363,0.0146137913689017,|,0.031065296381712,0.0274426490068436,0.0304905064404011,0.0298653412610292,0.279065519571304,0.0291386544704437,0.0275690518319607,0.0230630412697792
09:27:30,|,4.11017227172852,4.77885866165161,4.90418100357056,5.19096708297729,5.80795764923096,|,4.5097017288208,4.74603223800659,5.03128337860107,5.50400352478027,6.36244630813599,5.84723949432373,6.1523232460022,6.29463481903076,|,-2.51321768760681,-2.83562016487122,-2.86149764060974,-3.35328340530396,-4.12551593780518,|,-2.56328988075256,-3.06435513496399,-3.50806140899658,-3.62265467643738,-2.7379207611084,-3.6678671836853,-4.229323387146,-4.28875589370728,|,-0.098710872232914,-0.0217152163386345,0.14078551530838,-0.0155522683635354,-0.117304310202599,|,-0.148770406842232,-0.235827520489693,-0.174694806337357,0.0747030973434448,-0.447654485702515,0.127513021230698,-0.0781620815396309,0.874113202095032,|,1.22047817707062,0.87103807926178,4.77901649475098,0.74031275510788,7.35187101364136,|,1.03682041168213,0.718545019626617,-0.962335348129272,0.372145533561707,-0.0305006243288517,-0.0635538473725319,0.422362595796585,0.0382679551839828,|,0.0350379534065723,0.040099922567606,0.0646879225969315,0.0422170385718346,0.00385745125822723,|,0.0344776771962643,0.0372259058058262,0.0364771448075771,0.0372843742370605,0.0902002155780792,0.0439674444496632,0.0385442152619362,0.0270051471889019
09:32:30,|,4.20313024520874,4.75074291229248,4.37745428085327,5.07627439498901,2.94578790664673,|,4.76854705810547,4.99885272979736,5.32083892822266,5.85461902618408,5.78140497207642,6.09317302703857,6.42024660110474,6.59953355789185,|,-2.71268773078918,-2.98364400863647,-2.77325010299683,-3.52810072898865,-0.33783558011055,|,-3.00595641136169,-3.53233361244202,-4.01649236679077,-4.11436653137207,-4.22867155075073,-4.2123384475708,-4.66626739501953,-4.90363359451294,|,-0.121759809553623,-0.0563061721622944,0.140101417899132,-0.0686900988221169,1.5196760892868,|,-0.197635069489479,-0.293128460645676,-0.238516941666603,0.0126998778432608,-0.119750641286373,0.0236181598156691,-0.243493676185608,0.745518326759338,|,1.27959930896759,0.909583508968353,4.75679397583008,0.737020909786224,3.09543442726135,|,0.977512001991272,0.657975077629089,-1.04080176353455,0.295305490493774,0.377088457345963,-0.15966722369194,0.292560368776321,-0.0547413863241673,|,0.0463078804314137,0.0507275611162186,-0.0171591714024544,0.059809971600771,-0.391427963972092,|,0.0447803474962711,0.0415166057646275,0.0414704456925392,0.0380951538681984,0.0650833994150162,0.0382427722215652,0.0251143742352724,0.0193002298474312
09:37:30,|,4.59922790527344,5.27811050415039,5.28373432159424,5.74553680419922,5.07415723800659,|,4.9531078338623,5.15814971923828,5.36008024215698,5.88826465606689,6.06128358840942,6.25519847869873,6.6851372718811,6.90373420715332,|,-3.51005005836487,-3.87094855308533,-3.64020204544067,-4.55780029296875,-2.05635643005371,|,-3.53355360031128,-4.12942123413086,-4.56711530685425,-4.6891827583313,-4.69936037063599,-4.87391996383667,-4.83056926727295,-5.55606126785278,|,-0.186585932970047,-0.128592595458031,0.0491569824516773,-0.133152112364769,0.835516273975372,|,-0.180811554193497,-0.28066012263298,-0.220356032252312,0.0818454623222351,-0.116454862058163,0.0924346670508385,-0.219557449221611,0.881742537021637,|,1.25171780586243,0.852736115455627,3.68836498260498,0.6878821849823,2.74056911468506,|,1.01272666454315,0.745773077011108,-0.948633253574371,0.379818826913834,0.438588261604309,-0.0685590580105782,0.392443239688873,-0.019066022709012,|,0.0445095859467983,0.0414490401744843,-0.204969674348831,0.0434986315667629,-0.717158675193787,|,0.0592130050063133,0.0525320619344711,0.0499128177762032,0.0490632876753807,0.0574469938874245,0.0580614842474461,0.0604820214211941,0.0342896059155464
09:42:30,|,4.23902702331543,4.86706304550171,5.3650803565979,5.36232662200928,7.44018411636353,|,4.60910224914551,4.85764360427856,5.15981149673462,5.73204660415649,5.67648124694824,6.04536485671997,5.09133958816528,6.48398685455322,|,-3.3532395362854,-3.6640362739563,-3.37960410118103,-4.33051538467407,-4.00121927261353,|,-3.48939180374146,-4.10412406921387,-4.69327116012573,-4.91209077835083,-5.30325651168823,-5.06181955337524,-4.94529914855957,-5.7421088218689,|,-0.157605797052383,-0.0877492427825928,-0.0273047052323818,-0.0743109658360481,0.234116777777672,|,-0.156621739268303,-0.232120022177696,-0.164013475179672,0.150715574622154,-0.059557132422924,0.217610508203506,0.458477675914764,1.04027187824249,|,1.310955286026,0.918485760688782,4.16675806045532,0.749023377895355,1.42494511604309,|,1.06276607513428,0.79053658246994,-0.928183794021606,0.397866189479828,0.47354993224144,0.00323610962368548,0.704635858535767,0.0403020791709423,|,0.0369647108018398,0.0388235002756119,0.0238940250128508,0.0500709339976311,-0.305361568927765,|,0.0512711554765701,0.0565807595849037,0.0515705980360508,0.042501624673605,0.0568234808743,0.0452812314033508,0.0378737859427929,0.0344248190522194
09:47:30,|,5.1715030670166,5.97955703735352,6.24004507064819,6.47767448425293,9.50044822692871,|,5.5209264755249,5.8468804359436,6.20405673980713,6.76418447494507,6.91822290420532,7.13362741470337,6.76562881469727,7.41973114013672,|,-3.80871319770813,-4.2476806640625,-4.11031007766724,-4.88387870788574,-5.40174722671509,|,-3.59035587310791,-4.18600940704346,-4.75311040878296,-4.90180349349976,-5.27559185028076,-5.13466215133667,-5.65252780914307,-5.87376546859741,|,-0.190949782729149,-0.0967627465724945,-0.0383645854890347,-0.13999642431736,-0.239819809794426,|,-0.229369223117828,-0.33589118719101,-0.253994256258011,0.0782850310206413,-0.233983725309372,0.121094219386578,-0.0945957377552986,1.01570475101471,|,1.11957097053528,0.770402014255524,3.98274683952332,0.614423394203186,3.77204823493958,|,0.99531614780426,0.689593195915222,-1.01529836654663,0.329170614480972,0.342617958784103,0.0237822886556387,0.603675305843353,0.0129951275885105,|,0.0431981161236763,0.0421630032360554,0.0215569734573364,0.0398876927793026,0.111464686691761,|,0.0450282618403435,0.0467722229659557,0.0491147674620152,0.0462908819317818,0.0831204354763031,0.05219392105937,0.0578352399170399,0.0365801453590393
09:52:30,|,4.69331407546997,5.36336088180542,5.6751537322998,5.83882713317871,8.08297729492188,|,5.29190015792847,5.57698392868042,5.92458915710449,6.50126838684082,6.7688684463501,6.98944330215454,7.19075393676758,7.46288061141968,|,-4.14729738235474,-4.58654975891113,-4.63690519332886,-5.35980653762817,-5.39182138442993,|,-4.04327726364136,-4.75251436233521,-5.40568590164185,-5.58565902709961,-5.71152448654175,-5.93591260910034,-6.45179414749146,-6.6157283782959,|,-0.157150819897652,-0.0585734136402607,-0.00638225069269538,-0.117258280515671,0.277258962392807,|,-0.175374925136566,-0.285940647125244,-0.278096318244934,0.0663476586341858,-0.146891266107559,0.0855869278311729,-0.272713929414749,1.01726305484772,|,1.1789276599884,0.787331163883209,3.85525298118591,0.61411327123642,4.44775390625,|,1.02481079101563,0.688329935073853,-1.0364830493927,0.300312966108322,0.461944073438644,-0.0689420774579048,0.603622198104858,-0.0688753798604012,|,0.0545269548892975,0.0496152192354202,0.0299516022205353,0.0388698577880859,0.271268934011459,|,0.0547902472317219,0.0553435608744621,0.0489634498953819,0.0444471910595894,0.041118860244751,0.0360078997910023,0.0364210866391659,0.0328346118330956
09:57:30,|,4.31874942779541,4.99995470046997,5.30764675140381,5.4488582611084,7.49301528930664,|,4.95693778991699,5.1100640296936,5.36638021469116,5.94495964050293,6.16723299026489,6.31739521026611,6.49104022979736,6.73038101196289,|,-4.42199277877808,-4.92138195037842,-5.05800724029541,-5.74787998199463,-5.44241619110107,|,-4.31120777130127,-4.89306974411011,-5.44676876068115,-5.67277479171753,-5.85625267028809,-5.95297765731812,-6.61476039886475,-6.89915752410889,|,-0.134917736053467,-0.024622855708003,-0.0793024301528931,-0.0907234400510788,0.0710044950246811,|,-0.192009061574936,-0.271742939949036,-0.234101757407188,0.0700153484940529,-0.147690862417221,0.114767640829086,-0.269711852073669,1.00756669044495,|,1.0126690864563,0.6422518491745,2.60256910324097,0.488908261060715,2.12655639648438,|,0.931488037109375,0.604713141918182,-1.09536123275757,0.23738195002079,0.403827488422394,-0.0758393108844757,0.611036896705627,-0.134770110249519,|,0.0437711365520954,0.0427510216832161,0.0241359192878008,0.0466321259737015,0.209982618689537,|,0.0508688315749168,0.055092915892601,0.0593881905078888,0.0512133501470089,0.0518840402364731,0.047385212033987,0.0396045967936516,0.0332402437925339
10:02:30,|,4.39119529724121,5.14826440811157,5.20772123336792,5.63527727127075,5.26534557342529,|,4.84870386123657,5.09206438064575,5.40349435806274,5.89909505844116,6.11486625671387,6.28074550628662,6.61965179443359,6.94956159591675,|,-3.20688891410828,-3.54190254211426,-3.40281319618225,-4.05994415283203,-2.76331973075867,|,-3.33127093315125,-3.84116792678833,-4.27953767776489,-4.4150824546814,-4.48856115341187,-4.63011837005615,-5.08699798583984,-5.24427604675293,|,-0.166398420929909,-0.0693225488066673,0.0101752420887351,-0.0768140479922295,0.909184038639069,|,-0.180187284946442,-0.281818747520447,-0.220898747444153,0.0631289929151535,-0.113571532070637,0.0879866555333138,-0.17925089597702,0.900908648967743,|,1.11318922042847,0.743493020534515,2.47348952293396,0.610681295394897,3.09806823730469,|,0.955608665943146,0.65182900428772,-1.03708302974701,0.300999313592911,0.451674520969391,0.0198220070451498,0.679619789123535,-0.0839387327432632,|,0.0358305610716343,0.033591590821743,0.0213940124958754,0.0362287349998951,0.16656619310379,|,0.0457125790417194,0.0473981238901615,0.0447470806539059,0.0369694344699383,0.035554550588131,0.0370497219264507,0.0326913148164749,0.027032881975174
10:07:30,|,3.65341854095459,4.1528468132019,4.29268503189087,4.61599922180176,5.92908763885498,|,4.41423225402832,4.64087581634521,4.81589460372925,5.28857040405273,5.45343732833862,5.59968948364258,5.81946086883545,6.14267015457153,|,-3.52367901802063,-3.8703465461731,-4.01767683029175,-4.65831327438354,-4.17594432830811,|,-3.89712977409363,-4.43625020980835,-4.96335983276367,-5.19322299957275,-5.39467239379883,-5.37064170837402,-5.82092714309692,-5.95384502410889,|,-0.0926320478320122,0.0207706168293953,0.0640784353017807,0.0390891470015049,0.547043025493622,|,-0.170795246958733,-0.259760528802872,-0.194413006305695,0.0889233350753784,-0.15009368956089,0.0637442395091057,-0.234253540635109,0.896681308746338,|,1.16098868846893,0.690503537654877,2.2442102432251,0.512848317623138,1.12165319919586,|,0.9021036028862,0.549248576164246,-1.14082837104797,0.192084461450577,0.330832868814468,-0.0744379609823227,0.5744588971138,-0.226685345172882,|,0.0500001013278961,0.0440840609371662,0.0400028266012669,0.0459401868283749,-0.121441178023815,|,0.0531025864183903,0.055119227617979,0.0659795254468918,0.0546597763895988,0.0584793575108051,0.0495574697852135,0.0550123527646065,0.0207876488566399
10:12:30,|,4.08669137954712,4.78330278396606,4.90991306304932,5.26721715927124,6.28927755355835,|,4.53456401824951,4.68938827514648,4.89624309539795,5.39650726318359,5.59511613845825,5.80406522750854,6.05890464782715,6.39443397521973,|,-3.30141735076904,-3.67535829544067,-3.61426091194153,-4.28283596038818,-5.33940505981445,|,-3.41943335533142,-3.91691732406616,-4.37311267852783,-4.53090476989746,-4.7777795791626,-4.70238637924194,-5.30565929412842,-5.3773889541626,|,-0.0901535078883171,0.0034912854898721,0.0463077425956726,-0.0502904839813709,-0.472701340913773,|,-0.148863837122917,-0.210398301482201,-0.115951471030712,0.154783889651299,-0.0478291362524033,0.139644876122475,-0.153062105178833,0.963394343852997,|,1.1773384809494,0.70289158821106,2.03844547271729,0.556323707103729,1.385986328125,|,0.956831395626068,0.626967787742615,-1.06632363796234,0.267253428697586,0.340317249298096,0.0115636149421334,0.563313901424408,-0.175678357481956,|,0.0408520214259624,0.0377395562827587,0.0365306288003922,0.037860382348299,0.159223988652229,|,0.0468458980321884,0.0446505285799503,0.0468707755208015,0.0455370172858238,0.0764521658420563,0.046369656920433,0.0517934933304787,0.0448279343545437
