CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv,bar_fence_10,u_w__1_5m_uconv,u_w__3m_uconv,u_w__4_5m_uconv,u_w__6m_uconv,u_w__10m_uconv,bar_fence_11,u_w__1_5m_lconv,u_w__3m_lconv,u_w__4_5m_lconv,u_w__6m_lconv,u_w__8_5m_lconv,u_w__10m_lconv,u_w__15m_lconv,u_w__20m_lconv,bar_fence_12,v_w__1_5m_uconv,v_w__3m_uconv,v_w__4_5m_uconv,v_w__6m_uconv,v_w__10m_uconv,bar_fence_13,v_w__1_5m_lconv,v_w__3m_lconv,v_w__4_5m_lconv,v_w__6m_lconv,v_w__8_5m_lconv,v_w__10m_lconv,v_w__15m_lconv,v_w__20m_lconv
12:57:30,|,0.339156568050385,0.650707185268402,0.876368343830109,1.25799584388733,1.74320411682129,|,0.894645273685455,1.04344320297241,1.36680054664612,1.50485002994537,1.54777884483337,1.76297652721405,2.23395323753357,2.29269957542419,|,1.4125771522522,1.76283514499664,2.57101273536682,3.19492745399475,4.1962718963623,|,0.754879474639893,1.60833370685577,2.36847066879272,2.88015818595886,3.35864615440369,3.50727653503418,4.29627323150635,5.00608682632446,|,-0.177471429109573,-0.308980613946915,-0.294490128755569,-0.373793810606003,-0.299857079982758,|,-0.226801976561546,-0.272671282291412,-0.28539377450943,-0.400672107934952,-0.124326303601265,-0.213559791445732,-0.220015302300453,-0.691466927528381,|,32.0031547546387,32.0781288146973,31.366735458374,31.5804767608643,30.8896942138672,|,31.0621681213379,30.5857639312744,29.3358020782471,30.5296077728271,29.9862728118896,30.1647491455078,29.4692001342773,30.0882720947266,|,0.118929319083691,0.166220843791962,0.182341858744621,0.193969666957855,0.212167993187904,|,-0.0132816899567842,0.0121593037620187,0.0406417548656464,0.0729440003633499,0.097419872879982,0.114638797938824,0.0896724835038185,0.0682917907834053,|,-0.129912927746773,-0.236596912145615,-0.159439161419868,-0.195577353239059,-0.27023509144783,|,-0.133787989616394,-0.227000579237938,-0.273218929767609,-0.21417760848999,-0.233455345034599,-0.189148023724556,-0.268105357885361,-0.0431745126843452,|,-0.27155265212059,-0.556867361068726,-0.749069213867188,-0.83193701505661,-0.765110433101654,|,-0.399059116840363,-0.598837316036224,-0.638354778289795,-0.673518359661102,-0.526410758495331,-0.621769070625305,-0.573453545570374,-0.815209805965424
13:02:30,|,0.48992058634758,0.938745617866516,1.31564378738403,1.55048048496246,2.10578656196594,|,1.008824467659,1.16060841083527,1.49618852138519,1.71781480312347,1.93924248218536,2.3485734462738,3.07941246032715,3.42650866508484,|,1.60207498073578,2.16250228881836,2.95531392097473,3.41417264938354,4.63525867462158,|,0.678764998912811,1.56252205371857,2.48161649703979,3.37208724021912,4.31600856781006,4.88861608505249,5.69530582427979,6.16530656814575,|,-0.295516461133957,-0.406137019395828,-0.356095820665359,-0.318946361541748,-0.244264349341393,|,-0.194159626960754,-0.271516293287277,-0.272863775491714,-0.398520767688751,-0.1131462007761,-0.23348468542099,-0.275231093168259,-0.832968711853027,|,31.2725315093994,31.3390712738037,30.7176265716553,30.9842090606689,30.4102382659912,|,30.759786605835,30.3272514343262,29.104061126709,30.3246192932129,29.7366123199463,29.9089202880859,29.236442565918,29.9024181365967,|,0.0143372621387243,0.0411807931959629,0.0887196063995361,0.127134412527084,0.140298843383789,|,0.0122888647019863,0.053253211081028,0.0683021396398544,0.109883151948452,0.0999182537198067,0.135348290205002,0.0941423922777176,0.0674281716346741,|,-0.111138634383678,-0.268653988838196,-0.317582756280899,-0.456801921129227,-0.294089645147324,|,-0.12509474158287,-0.137149930000305,-0.198827877640724,-0.152683839201927,-0.251447141170502,-0.406913876533508,-0.443256109952927,-0.337583154439926,|,-0.474478155374527,-0.650777876377106,-0.815148949623108,-1.01449978351593,-0.814947426319122,|,-0.366815537214279,-0.464129060506821,-0.53140389919281,-0.587262868881226,-0.494250535964966,-0.663070619106293,-0.599356949329376,-1.14154446125031
13:07:30,|,1.34258091449738,1.83178734779358,2.2611403465271,2.63064432144165,3.19888758659363,|,1.35208880901337,1.74845623970032,2.09826302528381,2.33294200897217,2.5591676235199,2.7705249786377,3.24832391738892,3.37611269950867,|,1.55528581142426,2.11464357376099,3.16040396690369,3.79134321212769,4.89470624923706,|,0.830228984355927,1.55522179603577,2.23280882835388,2.71727347373962,3.27223539352417,3.53516054153442,4.05406522750854,4.52693128585815,|,-0.352222830057144,-0.508902549743652,-0.453253239393234,-0.532742440700531,-0.378154516220093,|,-0.236625656485558,-0.284258842468262,-0.260785669088364,-0.298102825880051,-0.148958951234818,-0.21858823299408,-0.0488872863352299,-0.342743963003159,|,31.3542213439941,31.3836860656738,30.7330570220947,30.985631942749,30.3550128936768,|,30.9334964752197,30.4677753448486,29.1815547943115,30.3829498291016,29.7775268554688,29.9627494812012,29.25124168396,29.9194259643555,|,0.0625732764601707,0.121038727462292,0.171530514955521,0.23704206943512,0.215540647506714,|,0.0299061667174101,0.0548202022910118,0.0745056122541428,0.0940440371632576,0.0964921712875366,0.0931363999843597,0.0802750512957573,0.0588915981352329,|,-0.345762431621552,-0.710700392723083,-0.744770288467407,-0.739677667617798,-0.563715398311615,|,-0.109960801899433,-0.0987883433699608,-0.18562924861908,-0.140784442424774,-0.31787782907486,-0.20961207151413,-0.0582043044269085,0.260731041431427,|,-0.548728704452515,-0.777033507823944,-1.05729150772095,-0.93870621919632,-0.885957896709442,|,-0.34783998131752,-0.430899351835251,-0.413607060909271,-0.489862620830536,-0.420070946216583,-0.430948346853256,-0.348363518714905,-0.606787383556366
13:12:30,|,1.20604121685028,1.62675106525421,1.87237942218781,2.18553376197815,2.7654595375061,|,1.38867032527924,1.50298917293549,1.83007276058197,1.98380208015442,2.20350646972656,2.47600030899048,2.92973947525024,3.21998834609985,|,1.53328442573547,2.24159955978394,3.20609498023987,3.74706506729126,4.7985143661499,|,0.772409439086914,1.6346024274826,2.29603958129883,2.83604049682617,3.47393798828125,3.63355779647827,4.26086854934692,4.77521657943726,|,-0.278837651014328,-0.447883099317551,-0.501187086105347,-0.632864832878113,-0.557122588157654,|,-0.171229004859924,-0.208181843161583,-0.182840913534164,-0.35203629732132,-0.159415706992149,-0.180902808904648,-0.0295782200992107,-0.298444211483002,|,31.9152774810791,31.9639587402344,31.2030735015869,31.3920307159424,30.6315898895264,|,31.4860992431641,30.984619140625,29.6536922454834,30.8582305908203,30.2033100128174,30.3677558898926,29.5973472595215,30.2117652893066,|,0.117044366896152,0.190961450338364,0.220630243420601,0.250179916620255,0.19040347635746,|,0.0358916074037552,0.0662785172462463,0.128629729151726,0.168774992227554,0.189443737268448,0.196593523025513,0.216684520244598,0.210459008812904,|,-0.210067689418793,-0.391570746898651,-0.54806262254715,-0.552036702632904,-0.318062901496887,|,0.0107050584629178,-0.0230643078684807,-0.162065491080284,-0.133651286363602,-0.243449345231056,-0.352529078722,-0.391732782125473,-0.335465312004089,|,-0.552845478057861,-0.613804936408997,-0.724768817424774,-0.659649610519409,-0.596140027046204,|,-0.364848583936691,-0.535950124263763,-0.582571089267731,-0.636498034000397,-0.631458699703217,-0.804757118225098,-0.72780305147171,-0.895687997341156
13:17:30,|,1.16127419471741,1.53233373165131,1.849853515625,2.1270763874054,2.51812267303467,|,1.64026892185211,1.78251004219055,2.05746006965637,2.21200704574585,2.48132944107056,2.79796457290649,3.39898586273193,3.74889159202576,|,1.10974717140198,1.6821403503418,2.43067502975464,2.8999936580658,3.79387760162354,|,0.821650743484497,1.66383802890778,2.39225077629089,3.13366389274597,3.96156883239746,4.36013126373291,5.0572772026062,5.48727655410767,|,-0.236877411603928,-0.367412239313126,-0.371064811944962,-0.448479473590851,-0.256871253252029,|,-0.216469615697861,-0.250516533851624,-0.253793478012085,-0.405855298042297,-0.166988626122475,-0.281717091798782,-0.254955589771271,-0.77104663848877,|,32.161190032959,32.2368965148926,31.5134105682373,31.7258014678955,31.0415019989014,|,31.4338855743408,30.9157066345215,29.5914688110352,30.8199272155762,30.1472988128662,30.3284320831299,29.5497646331787,30.1956672668457,|,0.0134598342701793,0.0492161810398102,0.113217234611511,0.137353524565697,0.14838495850563,|,0.0877833291888237,0.101231649518013,0.128814235329628,0.161920249462128,0.153939351439476,0.184487238526344,0.141701146960258,0.106951646506786,|,-0.269535064697266,-0.34623047709465,-0.289041310548782,-0.354987680912018,-0.34264212846756,|,-0.246050029993057,-0.22891092300415,-0.277967989444733,-0.294210493564606,-0.35088974237442,-0.324874401092529,-0.174999088048935,0.0104488655924797,|,-0.324018359184265,-0.432497918605804,-0.570152759552002,-0.508455514907837,-0.533144354820251,|,-0.44529315829277,-0.539452433586121,-0.584508776664734,-0.582397997379303,-0.471091449260712,-0.668547749519348,-0.612411618232727,-0.732552886009216
13:22:30,|,1.02578496932983,1.41661655902863,1.83722257614136,2.18119287490845,2.74237251281738,|,2.06870126724243,2.37104415893555,2.70193958282471,2.89378547668457,3.13765907287598,3.39215755462646,3.99087524414063,4.20974540710449,|,1.11880779266357,1.72716617584229,2.42969179153442,2.91214323043823,3.78382134437561,|,0.833498656749725,1.61183071136475,2.3506019115448,2.81899857521057,3.47912573814392,3.69923734664917,4.26442527770996,4.721839427948,|,-0.262764573097229,-0.412327885627747,-0.337553441524506,-0.411887228488922,-0.221087351441383,|,-0.302467525005341,-0.356734126806259,-0.344237595796585,-0.451435536146164,-0.304935783147812,-0.379726678133011,-0.318642258644104,-0.619060635566711,|,32.5068511962891,32.6049995422363,31.828556060791,32.0198211669922,31.2794971466064,|,31.6974697113037,31.1395072937012,29.7895278930664,31.0307216644287,30.3644599914551,30.5393333435059,29.778787612915,30.4467658996582,|,0.106495000422001,0.164543092250824,0.244541183114052,0.266385912895203,0.257795870304108,|,0.0917648375034332,0.104352131485939,0.155717089772224,0.162543743848801,0.194152623414993,0.202993601560593,0.160422816872597,0.123039729893208,|,-0.171240404248238,-0.277773559093475,-0.367542743682861,-0.416851550340652,-0.398084402084351,|,-0.234797447919846,-0.219960018992424,-0.265046238899231,-0.201565131545067,-0.307182967662811,-0.386563777923584,-0.347405940294266,-0.238332167267799,|,-0.351474225521088,-0.501730799674988,-0.658828437328339,-0.712968170642853,-0.607593476772308,|,-0.271892964839935,-0.330416768789291,-0.442873239517212,-0.513786733150482,-0.424174726009369,-0.491675585508347,-0.321336656808853,-0.549616456031799
13:27:30,|,1.08875572681427,1.55656814575195,1.9888026714325,2.23228764533997,2.83325505256653,|,2.03258800506592,2.31563091278076,2.5809645652771,2.82465291023254,3.08189415931702,3.34332418441772,3.6749894618988,3.79410791397095,|,1.68042051792145,2.22385025024414,3.02944374084473,3.58608865737915,4.72098445892334,|,0.781206369400024,1.31004440784454,1.90764677524567,2.37793898582458,3.13281178474426,3.43760085105896,4.00150966644287,4.34975719451904,|,-0.424705862998962,-0.620360910892487,-0.562292754650116,-0.628816545009613,-0.441549599170685,|,-0.186104938387871,-0.152861744165421,-0.159182265400887,-0.167674824595451,-0.018549831584096,-0.0697552710771561,0.0112582547590137,-0.251690685749054,|,32.3193893432617,32.3662376403809,31.6113586425781,31.8294353485107,31.0706062316895,|,31.7772483825684,31.2438907623291,29.8748874664307,31.1346092224121,30.4297103881836,30.5560779571533,29.785192489624,30.4752788543701,|,0.164935752749443,0.217275530099869,0.256133258342743,0.280428975820541,0.280417680740356,|,0.0271167643368244,0.0439871810376644,0.0956956967711449,0.122770637273788,0.143523216247559,0.147383794188499,0.124854430556297,0.112095355987549,|,-0.245931714773178,-0.59908801317215,-0.467631071805954,-0.749226570129395,-0.617084205150604,|,-0.0653444901108742,-0.00256687542423606,-0.0989462584257126,-0.134949192404747,-0.164213255047798,-0.130538120865822,-0.258693367242813,-0.302004396915436,|,-0.55370432138443,-0.612853944301605,-0.796390473842621,-0.857736229896545,-0.772577464580536,|,-0.276270806789398,-0.370769500732422,-0.436581462621689,-0.553197383880615,-0.416558712720871,-0.434042662382126,-0.423694610595703,-0.551074087619781
13:32:30,|,1.14182150363922,1.68606173992157,2.06932330131531,2.49973702430725,3.40737700462341,|,1.82481586933136,1.95101726055145,2.24796032905579,2.33662748336792,2.4400269985199,2.56202054023743,3.0966534614563,3.24757957458496,|,1.44340062141418,1.91870164871216,2.81544852256775,3.34648108482361,4.374587059021,|,0.78270423412323,1.3739218711853,1.96069777011871,2.47566246986389,3.06687712669373,3.22414469718933,3.70026540756226,4.22067737579346,|,-0.451147973537445,-0.559151947498322,-0.503362417221069,-0.577260971069336,-0.408131182193756,|,-0.267461955547333,-0.316239535808563,-0.278773218393326,-0.363335609436035,-0.182465255260468,-0.229542151093483,-0.158097714185715,-0.36900669336319,|,32.6290435791016,32.6897277832031,31.9119987487793,32.0916328430176,31.307149887085,|,32.2409172058105,31.685022354126,30.2961864471436,31.5329647064209,30.8213920593262,30.975284576416,30.1286201477051,30.8008060455322,|,0.16260789334774,0.20069907605648,0.246638104319572,0.288710504770279,0.308840602636337,|,0.102754071354866,0.113504275679588,0.162596791982651,0.186096176505089,0.218277081847191,0.245871588587761,0.232127785682678,0.233136504888535,|,-0.219622060656548,-0.370981365442276,-0.364133358001709,-0.383920162916183,-0.362201333045959,|,-0.0988244265317917,-0.115007363259792,-0.210281297564507,-0.254991918802261,-0.333115726709366,-0.327850133180618,-0.509389221668243,-0.598490715026855,|,-0.415693402290344,-0.494865328073502,-0.579817354679108,-0.611792385578156,-0.623574078083038,|,-0.322724342346191,-0.286326676607132,-0.397760599851608,-0.498301476240158,-0.512756645679474,-0.50145423412323,-0.377090841531754,-0.817654132843018
13:37:30,|,0.858604848384857,1.34150636196136,1.66382730007172,1.94007539749146,2.33914732933044,|,1.7102085351944,1.98761439323425,2.26490044593811,2.38733887672424,2.51318049430847,2.80478715896606,3.33089733123779,3.48625922203064,|,1.01131916046143,1.37319469451904,2.13827919960022,2.60214138031006,3.42058253288269,|,0.716565072536469,1.41152262687683,2.08955812454224,2.57304430007935,3.20839905738831,3.476154088974,4.04362297058105,4.61341190338135,|,-0.142379105091095,-0.252752512693405,-0.207949236035347,-0.228761479258537,-0.108321875333786,|,-0.238834261894226,-0.259874194860458,-0.270124703645706,-0.345166772603989,-0.172141686081886,-0.275946229696274,-0.223434269428253,-0.522645652294159,|,32.5243530273438,32.6415634155273,31.9153079986572,32.1444892883301,31.4678916931152,|,31.9739017486572,31.4606990814209,30.1694316864014,31.3750457763672,30.7632236480713,30.9427261352539,30.1782360076904,30.7999458312988,|,0.0143377082422376,0.0463494993746281,0.0720767304301262,0.1323232203722,0.189030304551125,|,0.0287018790841103,0.055750735104084,0.0783148929476738,0.121225133538246,0.160169839859009,0.157485410571098,0.127859503030777,0.0794167444109917,|,-0.172205314040184,-0.26720204949379,-0.342758178710938,-0.518928349018097,-0.425182104110718,|,-0.0317757502198219,-0.0304768104106188,-0.100493267178535,-0.152326703071594,-0.252295672893524,-0.234572693705559,-0.168493703007698,-0.194543972611427,|,-0.304032355546951,-0.454591244459152,-0.605938136577606,-0.636376619338989,-0.614033579826355,|,-0.265460878610611,-0.3599733710289,-0.420568108558655,-0.546311855316162,-0.437848061323166,-0.478784054517746,-0.336058050394058,-0.535421133041382
13:42:30,|,1.14876937866211,1.6089780330658,2.03344058990479,2.44375896453857,3.26614308357239,|,1.98070120811462,2.25057148933411,2.57485365867615,2.7629280090332,2.90848112106323,3.13185286521912,3.70612573623657,3.93860411643982,|,1.74324834346771,2.37187957763672,3.30908870697021,3.95887994766235,4.91567468643188,|,1.0053231716156,1.87820625305176,2.66749715805054,3.3592221736908,4.114830493927,4.41024875640869,4.9799427986145,5.51727056503296,|,-0.356721490621567,-0.532773017883301,-0.48193097114563,-0.493734538555145,-0.216107979416847,|,-0.317297011613846,-0.36115574836731,-0.378187119960785,-0.470278382301331,-0.280247509479523,-0.361680239439011,-0.291007190942764,-0.649982511997223,|,32.4701271057129,32.5544624328613,31.7811107635498,32.0326805114746,31.3049125671387,|,31.8717193603516,31.3847427368164,30.0423679351807,31.2659358978271,30.5779457092285,30.7731094360352,30.0466003417969,30.712423324585,|,0.111510820686817,0.125189885497093,0.179185077548027,0.245273798704147,0.307091921567917,|,0.0216362774372101,0.0558831319212914,0.120133370161057,0.153465405106544,0.142594397068024,0.140052393078804,0.126527339220047,0.114786177873611,|,-0.238975360989571,-0.395135939121246,-0.478946447372437,-0.679659008979797,-0.720521688461304,|,-0.0220809709280729,-0.0663933306932449,-0.145826369524002,-0.0558894127607346,-0.0702111274003983,-0.115103587508202,-0.179383352398872,0.0419141128659248,|,-0.524377167224884,-0.572369158267975,-0.825258433818817,-0.857123792171478,-1.23806953430176,|,-0.481854975223541,-0.574756264686584,-0.759316205978394,-0.793041110038757,-0.675348818302155,-0.681143760681152,-0.516478896141052,-0.677808105945587
13:47:30,|,1.23972725868225,1.74379634857178,2.17470645904541,2.54775047302246,3.35321378707886,|,2.40426254272461,2.67029023170471,3.08912444114685,3.3511323928833,3.66565132141113,4.01748180389404,4.56582164764404,4.81586694717407,|,1.49412751197815,2.00215864181519,2.79817605018616,3.38023233413696,4.43099975585938,|,0.940368711948395,1.69140541553497,2.42935729026794,3.0467894077301,3.80716323852539,4.14458322525024,4.85219717025757,5.31749153137207,|,-0.450412184000015,-0.562695860862732,-0.49421626329422,-0.573554873466492,-0.415171712636948,|,-0.311319172382355,-0.303648710250854,-0.308412343263626,-0.428149223327637,-0.259039044380188,-0.38459438085556,-0.342420518398285,-0.774967789649963,|,32.1956214904785,32.282958984375,31.5746917724609,31.8100166320801,31.1347026824951,|,31.5813846588135,31.1242027282715,29.8544273376465,31.0682716369629,30.443603515625,30.6470413208008,29.9943962097168,30.6364631652832,|,0.0996632501482964,0.119966231286526,0.128789529204369,0.150486454367638,0.170812785625458,|,0.0420137867331505,0.0433382876217365,0.0629790127277374,0.0952750816941261,0.0991526544094086,0.0931418389081955,0.113964073359966,0.0964005589485168,|,-0.316884964704514,-0.370901703834534,-0.366127610206604,-0.527437090873718,-0.238466337323189,|,-0.183914422988892,-0.157872572541237,-0.270762711763382,-0.403299510478973,-0.489404112100601,-0.503494143486023,-0.724420607089996,-0.403314381837845,|,-0.548138618469238,-0.628052234649658,-0.663771271705627,-0.65116149187088,-0.64692610502243,|,-0.441191494464874,-0.535282611846924,-0.58714884519577,-0.772818624973297,-0.726093113422394,-0.734687209129333,-0.718527793884277,-0.773550152778625
13:52:30,|,0.822356700897217,1.31726086139679,1.64686691761017,1.95594167709351,2.69433212280273,|,1.80573499202728,1.99749743938446,2.39226770401001,2.68882083892822,2.88542056083679,3.24307894706726,3.9077479839325,4.30027103424072,|,1.50277304649353,1.91311597824097,2.7323169708252,3.35366106033325,4.38457441329956,|,0.978926181793213,1.7831711769104,2.56047010421753,3.24836134910583,4.04646253585815,4.42283248901367,5.03920841217041,5.35612821578979,|,-0.315753549337387,-0.441183507442474,-0.348570466041565,-0.435034275054932,-0.220689877867699,|,-0.258883267641068,-0.316648542881012,-0.335050463676453,-0.47437447309494,-0.29816672205925,-0.331864416599274,-0.299532234668732,-0.6272953748703,|,32.4734954833984,32.5746421813965,31.8127689361572,32.0409469604492,31.3145961761475,|,31.7056922912598,31.2423553466797,29.9412708282471,31.1663074493408,30.5213527679443,30.6714324951172,29.9477119445801,30.6326484680176,|,0.147517666220665,0.212944582104683,0.264150977134705,0.308339625597,0.283551394939423,|,0.048196367919445,0.10249374806881,0.130480051040649,0.135894373059273,0.146624773740768,0.151909083127975,0.147651627659798,0.12810942530632,|,-0.129421278834343,-0.442384839057922,-0.554084599018097,-0.628109157085419,-0.609441459178925,|,-0.157142296433449,-0.128512367606163,-0.224552974104881,-0.224391728639603,-0.300666600465775,-0.258178561925888,-0.262953281402588,-0.240865916013718,|,-0.63027548789978,-0.634041368961334,-0.952872097492218,-0.85858553647995,-0.75134265422821,|,-0.454125791788101,-0.624379515647888,-0.612558782100677,-0.735927641391754,-0.599232137203217,-0.818463981151581,-0.675068199634552,-1.08058965206146
