 ,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Sub-Daily Data Between Two Dates,,,,,,,,,,
HOUSTON HOBBY AP (TX),,,,,,,,,,
12918,,,,,,,,,,
Lat/Lon/Elev: 29.6381/-95.2819/44 ft,,,,,,,,,,
,,,,,,,,,,
Date,Time,Temp (F),RH (%),Wind Spd (mph),Wind Direction (deg),Peak Wind Gust(mph),Atm Press (hPa),Sea Lev Press (hPa),Precip (in),
9/8/2004,16:53,85,40,13,350,m,M,1012.8,0,
9/8/2004,17:53,84,41,13,20,m,M,1013.1,0,
9/9/2004,12:53,87,44,7,M,m,M,1015.8,0,
9/9/2004,13:53,89,40,3,M,m,M,1015.1,0,
9/9/2004,14:53,89,39,6,30,m,M,1014.7,0,
9/9/2004,15:53,90,36,3,M,m,M,1014.2,0,
9/9/2004,16:53,89,37,6,40,m,M,1014.3,0,
9/9/2004,17:53,87,41,8,60,m,M,1014.6,0,
9/10/2004,12:53,90,50,7,130,m,M,1017.2,0,
9/10/2004,13:53,91,48,7,120,m,M,1016.6,0,
9/10/2004,14:53,92,47,9,110,m,M,1015.9,0,
9/10/2004,15:53,91,50,9,120,m,M,1015.7,0,
9/10/2004,16:53,89,55,8,120,m,M,1015.7,0,
9/10/2004,17:53,87,56,8,110,m,M,1015.9,0,
9/11/2004,12:53,92,43,6,150,m,M,1016.8,0,
9/11/2004,13:53,91,43,0,0,m,M,1015.8,0,
9/11/2004,14:53,93,41,5,M,m,M,1014.9,0,
9/11/2004,15:53,92,43,7,350,m,M,1014.5,0,
9/11/2004,16:53,86,57,10,190,m,M,1014.4,0,
9/11/2004,17:53,85,59,8,210,m,M,1014.5,0,
9/12/2004,12:53,93,34,12,110,m,M,1014.6,0,
9/12/2004,13:53,93,35,13,90,m,M,1013.8,0,
9/12/2004,14:53,93,35,10,70,m,M,1012.9,0,
9/12/2004,15:53,93,37,8,70,m,M,1012.5,0,
9/12/2004,16:53,89,51,10,120,m,M,1012.6,0,
9/12/2004,17:53,86,65,12,140,m,M,1013.2,0,
9/13/2004,12:53,88,63,14,120,m,M,1012.6,0,
9/13/2004,13:53,88,65,13,110,m,M,1011.6,0,
9/13/2004,14:53,88,59,12,100,17,M,1011.3,0,
9/13/2004,15:53,85,67,9,100,m,M,1011.2,0,
9/13/2004,16:53,84,74,10,120,m,M,1011.4,0,
9/13/2004,17:53,84,74,7,130,m,M,1011.7,0,
9/14/2004,12:53,88,65,14,100,m,M,1010.3,0,
9/14/2004,13:53,88,63,16,110,25,M,1009.8,0,
9/14/2004,14:53,87,60,14,130,m,M,1009.5,0,
9/14/2004,15:53,86,65,12,130,m,M,1009.4,0,
9/14/2004,16:53,85,72,13,120,m,M,1009.2,0,
9/14/2004,17:53,84,76,9,130,m,M,1009.8,0,
9/15/2004,12:53,91,48,9,50,m,M,1008.8,0,
9/15/2004,13:53,92,45,6,M,m,M,1008.2,0,
9/15/2004,14:53,93,44,6,100,m,M,1007.6,0,
9/15/2004,15:53,93,45,9,60,m,M,1007,0,
9/15/2004,16:53,93,42,8,20,m,M,1007.1,0,
9/15/2004,17:53,91,46,9,360,m,M,1007,0,
9/16/2004,12:53,94,41,8,40,m,M,1010.8,0,
9/16/2004,13:53,95,38,6,350,m,M,1010.1,0,
9/16/2004,14:53,95,38,7,310,m,M,1009.4,0,
9/16/2004,15:53,96,37,5,M,m,M,1009.3,0,
9/16/2004,16:53,95,38,6,M,m,M,1009.4,0,
9/16/2004,17:53,92,43,6,10,m,M,1009.7,0,
9/17/2004,12:53,96,37,0,0,m,M,1013.8,0,
9/17/2004,13:53,95,41,6,M,m,M,1013.3,0,
9/17/2004,14:53,96,38,9,110,m,M,1013,0,
9/17/2004,15:53,96,37,7,M,m,M,1012.9,0,
9/17/2004,16:53,94,42,8,140,m,M,1013.1,0,
9/17/2004,17:53,90,50,9,170,m,M,1013.5,0,
9/18/2004,12:53,94,49,7,150,m,M,1015.9,0,
9/18/2004,13:53,93,45,9,120,m,M,1015.4,0,
9/18/2004,14:53,93,44,8,120,m,M,1015,0,
9/18/2004,15:53,92,48,9,130,m,M,1014.5,0,
9/18/2004,16:53,90,51,9,160,m,M,1014.6,0,
9/18/2004,17:53,88,53,7,170,m,M,1014.9,0,
9/19/2004,12:53,91,40,6,M,m,M,1016.4,0,
9/19/2004,13:53,92,38,9,100,m,M,1015.4,0,
9/19/2004,14:53,93,34,9,80,m,M,1014.2,0,
9/19/2004,15:53,93,28,9,80,m,M,1013.5,0,
9/19/2004,16:53,92,29,6,80,m,M,1013.2,0,
9/19/2004,17:53,87,44,8,130,m,M,1013.7,0,
9/20/2004,12:53,89,41,6,160,m,M,1015.8,0,
9/20/2004,13:53,89,46,14,120,m,M,1015.1,0,
9/20/2004,14:53,88,46,14,110,m,M,1014.8,0,
9/20/2004,15:53,88,36,13,110,m,M,1014.4,0,
9/20/2004,16:53,86,49,10,130,m,M,1014.4,0,
9/20/2004,17:53,83,60,9,100,m,M,1014.4,0,
9/21/2004,12:53,87,43,10,100,m,M,1017.1,0,
9/21/2004,13:53,87,44,15,110,21,M,1016.5,0,
9/21/2004,14:53,86,49,15,130,21,M,1016.4,0,
9/21/2004,15:53,85,51,14,110,21,M,1015.8,0,
9/21/2004,16:53,83,54,12,120,18,M,1015.9,0,
9/21/2004,17:53,81,58,10,120,m,M,1016.2,0,
9/22/2004,12:53,86,58,13,100,m,M,1016.9,0,
9/22/2004,13:53,86,61,14,120,m,M,1016.3,0,
9/22/2004,14:53,85,61,15,120,22,M,1016,0,
9/22/2004,15:53,85,57,9,120,m,M,1015.5,0,
9/22/2004,16:53,83,58,12,120,21,M,1015.3,0,
9/22/2004,17:53,81,64,10,120,m,M,1015.3,0,
9/23/2004,12:00,86,57,10,70,m,M,1016.4,0,
9/23/2004,12:53,89,53,12,20,m,M,1015.3,0,
9/23/2004,13:53,89,51,8,30,m,M,1014.6,0,
9/23/2004,14:53,90,48,12,20,m,M,1013.9,0,
9/23/2004,15:53,91,46,13,40,m,M,1013.2,0,
9/23/2004,16:53,86,57,15,40,m,M,1013,0,
9/23/2004,17:53,83,60,16,50,26,M,1014.5,0,
9/24/2004,12:53,83,67,7,320,m,M,1015.4,0,
9/24/2004,13:53,85,61,7,330,m,M,1014.8,0,
9/24/2004,14:53,87,56,8,330,m,M,1014.3,0,
9/24/2004,15:53,85,59,9,330,m,M,1014.1,0,
9/24/2004,16:53,84,65,12,10,m,M,1013.9,0,
9/24/2004,17:53,80,69,13,360,m,M,1014.6,0,
9/25/2004,12:53,79,87,8,80,m,M,1016.5,0,
9/25/2004,13:53,78,84,9,120,m,M,1016.1,0,
9/25/2004,14:53,78,79,9,110,m,M,1015.7,0,
9/25/2004,15:53,82,71,8,100,m,M,1015.3,0,
9/25/2004,16:53,82,64,8,120,m,M,1015.4,0,
9/25/2004,17:53,81,69,5,110,m,M,1015.5,0,
9/26/2004,12:53,87,51,7,M,m,M,1014.3,0,
9/26/2004,13:53,86,49,8,80,m,M,1013.2,0,
9/26/2004,14:53,87,49,7,130,m,M,1012.6,0,
9/26/2004,15:53,85,47,9,50,m,M,1012.3,0,
9/26/2004,16:53,85,47,8,50,m,M,1012.2,0,
9/26/2004,17:53,83,56,5,90,m,M,1012.5,0,
9/27/2004,12:53,87,41,8,350,m,M,1014.2,0,
9/27/2004,13:53,87,41,7,350,m,M,1013.3,0,
9/27/2004,14:53,88,36,7,M,m,M,1012.8,0,
9/27/2004,15:53,87,32,9,360,m,M,1012.4,0,
9/27/2004,16:53,87,37,7,360,m,M,1012.6,0,
9/27/2004,17:53,84,39,7,10,m,M,1013,0,
9/28/2004,12:53,88,33,6,340,m,M,1016.2,0,
9/28/2004,13:53,89,32,0,0,m,M,1015.4,0,
9/28/2004,14:53,90,31,7,290,m,M,1014.9,0,
9/28/2004,15:53,89,31,0,0,m,M,1014.6,0,
9/28/2004,16:53,89,31,6,300,m,M,1014.4,0,
9/28/2004,17:53,85,44,5,100,m,M,1014.8,0,
9/29/2004,12:53,86,40,0,0,m,M,1015.8,0,
9/29/2004,13:53,88,36,8,290,m,M,1014.7,0,
9/29/2004,14:53,89,32,5,360,m,M,1014,0,
9/29/2004,15:53,88,32,0,0,m,M,1013.6,0,
9/29/2004,16:53,87,34,5,20,m,M,1013.4,0,
9/29/2004,17:53,81,60,9,160,m,M,1013.8,0,
9/30/2004,12:53,86,44,0,0,m,M,1014.9,0,
9/30/2004,13:53,87,43,5,90,m,M,1014.2,0,
9/30/2004,14:53,88,42,6,130,m,M,1013.7,0,
9/30/2004,15:53,87,41,10,120,m,M,1013.4,0,
9/30/2004,16:53,85,41,8,130,m,M,1013.5,0,
9/30/2004,17:53,82,42,7,130,m,M,1013.7,0,
6/1/2005,12:53,80,64,9,280,m,1007.1,1009.1,0,
6/1/2005,13:53,83,56,9,270,m,1006.5,1008.6,0,
6/1/2005,14:53,86,48,6,270,m,1005.8,1008,0,
6/1/2005,15:53,87,46,8,330,m,1005.4,1007.6,0,
6/1/2005,16:53,87,46,7,330,m,1005.4,1007.4,0,
6/1/2005,17:53,86,48,8,360,m,1005.4,1007.5,0,
6/2/2005,12:53,90,42,8,200,m,1007.1,1009.1,0,
6/2/2005,13:53,90,42,6,M,m,1006.1,1008.2,0,
6/2/2005,14:53,91,39,5,290,m,1005.4,1007.5,0,
6/2/2005,15:53,91,45,6,180,m,1004.8,1006.9,0,
6/2/2005,16:53,90,46,5,170,m,1004.4,1006.6,0,
6/2/2005,17:53,87,63,11,160,m,1004.8,1006.8,0,
6/3/2005,12:53,88,59,13,180,20,1005.8,1008,0,
6/3/2005,13:53,87,60,14,160,m,1006.8,1008.8,0,
6/3/2005,14:53,86,65,10,150,m,1006.1,1008.2,0,
6/3/2005,15:53,88,59,11,150,m,1004.8,1007,0,
6/3/2005,16:53,86,61,8,160,m,1004.8,1007,0,
6/3/2005,17:53,85,63,8,150,m,1004.4,1006.6,0,
6/4/2005,12:53,89,57,13,150,21,1007.8,1009.6,0,
6/4/2005,13:53,89,55,11,170,20,1007.1,1009.2,0,
6/4/2005,14:53,88,61,14,160,18,1006.8,1008.7,0,
6/4/2005,15:53,87,59,16,160,21,1006.8,1008.8,0,
6/4/2005,16:53,86,58,14,150,20,1006.5,1008.5,0,
6/4/2005,17:53,84,62,13,170,m,1006.5,1008.7,0,
6/5/2005,12:53,90,55,9,160,m,1010.2,1012,0,
6/5/2005,13:53,90,51,9,150,m,1009.8,1011.8,0,
6/5/2005,14:53,90,53,11,180,m,1009.2,1011.2,0,
6/5/2005,15:53,89,55,10,160,m,1008.8,1011,0,
6/5/2005,16:53,88,57,7,160,m,1008.8,1010.9,0,
6/5/2005,17:53,86,63,7,150,m,1008.8,1011,0,
6/6/2005,12:53,90,59,11,180,m,1010.5,1012.5,0,
6/6/2005,13:53,89,59,13,160,m,1009.8,1011.8,0,
6/6/2005,14:53,89,61,13,190,23,1009.2,1011,0,
6/6/2005,15:53,88,65,13,160,20,1008.5,1010.6,0,
6/6/2005,16:53,88,63,13,170,m,1008.1,1010.3,0,
6/6/2005,17:53,86,67,11,150,m,1008.5,1010.3,0,
6/7/2005,12:53,90,55,17,190,21,1009.2,1011.2,0,
6/7/2005,13:53,91,53,14,200,m,1008.5,1010.6,0,
6/7/2005,14:53,89,57,15,160,m,1008.1,1010.2,0,
6/7/2005,15:53,90,55,13,170,m,1008.1,1010.2,0,
6/7/2005,16:53,88,61,13,180,m,1007.8,1009.8,0,
6/7/2005,17:53,86,67,11,180,m,1007.8,1009.8,0,
6/8/2005,12:53,90,55,14,150,m,1009.8,1011.7,0,
6/8/2005,13:53,90,55,13,170,18,1009.2,1011.2,0,
6/8/2005,14:53,90,55,16,160,22,1008.8,1010.7,0,
6/8/2005,15:53,88,59,14,150,m,1008.5,1010.3,0,
6/8/2005,16:53,87,60,14,150,m,1008.1,1010.1,0,
6/8/2005,17:53,85,65,15,150,m,1007.8,1009.9,0,
6/9/2005,12:53,90,51,13,170,m,1009.5,1011.6,0,
6/9/2005,13:53,90,53,14,140,m,1009.2,1011.3,0,
6/9/2005,14:53,89,55,15,140,22,1008.8,1010.8,0,
6/9/2005,15:53,88,55,16,170,m,1008.5,1010.7,0,
6/9/2005,16:53,87,56,11,170,18,1008.1,1010.2,0,
6/9/2005,17:53,85,61,9,160,m,1007.8,1009.9,0,
6/10/2005,12:53,91,48,9,170,m,1007.5,1009.5,0,
6/10/2005,13:53,91,50,13,140,20,1006.8,1008.9,0,
6/10/2005,14:53,90,53,15,150,m,1006.5,1008.4,0,
6/10/2005,15:53,89,53,15,130,18,1006.1,1008,0,
6/10/2005,16:53,88,55,16,150,m,1005.4,1007.5,0,
6/10/2005,17:53,87,55,11,120,m,1005.4,1007.7,0,
6/11/2005,12:53,90,53,9,130,m,1005.8,1007.8,0,
6/11/2005,13:53,90,51,7,90,m,1005.4,1007.4,0,
6/11/2005,14:53,90,53,7,M,m,1005.1,1007,0,
6/11/2005,15:53,90,53,7,160,m,1004.4,1006.6,0,
6/11/2005,16:53,91,53,9,160,m,1004.1,1006.2,0,
6/11/2005,17:53,88,57,9,160,m,1004.4,1006.3,0,
6/12/2005,12:53,91,48,13,130,m,1007.8,1009.7,0,
6/12/2005,13:53,91,46,11,170,m,1007.5,1009.5,0,
6/12/2005,14:53,91,48,11,170,m,1007.1,1009.2,0,
6/12/2005,15:53,90,51,11,150,m,1006.8,1008.7,0,
6/12/2005,16:53,88,55,14,160,m,1006.1,1008.4,0,
6/12/2005,17:53,87,56,11,160,m,1006.5,1008.4,0,
6/13/2005,12:53,91,52,13,150,m,1008.8,1010.8,0,
6/13/2005,13:53,90,53,10,120,m,1008.5,1010.5,0,
6/13/2005,14:53,90,53,11,150,m,1008.1,1010.2,0,
6/13/2005,15:53,89,55,13,160,m,1007.8,1009.9,0,
6/13/2005,16:53,88,57,10,150,m,1007.5,1009.7,0,
6/13/2005,17:53,86,61,11,160,m,1007.5,1009.6,0,
6/14/2005,12:53,93,45,5,M,m,1011.5,1013.6,0,
6/14/2005,13:53,95,41,6,340,m,1011.2,1013.2,0,
6/14/2005,14:53,92,54,13,110,m,1010.5,1012.7,0,
6/14/2005,15:53,84,62,11,150,m,1010.8,1012.9,0,
6/14/2005,16:53,87,67,10,180,m,1010.5,1012.5,0,
6/14/2005,17:53,87,60,10,180,m,1010.5,1012.5,0,
6/15/2005,12:53,92,48,3,M,m,1012.2,1014.2,0,
6/15/2005,13:53,91,53,5,130,m,1011.9,1014,0,
6/15/2005,14:53,92,48,3,M,m,1011.5,1013.4,0,
6/15/2005,15:53,82,66,7,290,m,1011.5,1013.5,0,
6/15/2005,16:53,84,58,9,190,m,1010.8,1013.1,0,
6/15/2005,17:53,87,53,7,180,m,1010.5,1012.5,0,
6/16/2005,12:53,93,47,9,160,m,1010.5,1012.5,0,
6/16/2005,13:53,93,45,9,240,m,1009.8,1011.9,0,
6/16/2005,14:53,95,44,6,240,m,1009.2,1011,0,
6/16/2005,15:53,93,47,9,190,m,1008.1,1010.2,0,
6/16/2005,16:53,94,45,10,190,m,1007.5,1009.5,0,
6/16/2005,17:53,93,47,10,200,m,1007.5,1009.6,0,
6/17/2005,12:53,93,42,7,250,m,1007.5,1009.4,0,
6/17/2005,13:53,93,44,7,210,m,1006.8,1008.8,0,
6/17/2005,14:53,94,42,6,M,m,1006.5,1008.5,0,
6/17/2005,15:53,94,41,10,240,m,1005.8,1007.7,0,
6/17/2005,16:53,94,41,9,240,m,1005.1,1007,0,
6/17/2005,17:53,93,42,10,210,m,1005.1,1007,0,
6/18/2005,12:53,92,45,3,M,m,1008.8,1010.9,0,
6/18/2005,13:53,92,52,8,120,m,1008.5,1010.5,0,
6/18/2005,14:53,94,52,11,140,m,1008.1,1010.1,0,
6/18/2005,15:53,92,54,9,160,m,1008.1,1010.1,0,
6/18/2005,16:53,92,54,10,160,m,1008.1,1010,0,
6/18/2005,17:53,90,55,11,150,m,1008.5,1010.6,0,
6/19/2005,12:53,89,53,0,0,m,1012.9,1014.9,0,
6/19/2005,13:53,92,48,8,60,m,1012.5,1014.4,0,
6/19/2005,14:53,91,50,8,110,m,1011.9,1013.8,0,
6/19/2005,15:53,92,45,14,60,18,1011.5,1013.5,0,
6/19/2005,16:53,90,53,8,130,m,1010.8,1013,0,
6/19/2005,17:53,89,55,8,100,m,1011.2,1013.1,0,
6/20/2005,12:53,90,35,10,40,m,1015.6,1017.6,0,
6/20/2005,13:53,92,32,11,10,m,1014.9,1016.9,0,
6/20/2005,14:53,93,30,8,40,16,1014.2,1016.3,0,
6/20/2005,15:53,92,32,9,60,16,1013.9,1015.9,0,
6/20/2005,16:53,92,31,10,60,m,1013.6,1015.5,0,
6/20/2005,17:53,90,31,11,50,m,1013.6,1015.5,0,
6/21/2005,12:53,90,36,6,150,m,1016.9,1018.9,0,
6/21/2005,13:53,91,32,0,0,m,1016.3,1018.2,0,
6/21/2005,14:53,92,34,7,130,m,1015.6,1017.7,0,
6/21/2005,15:53,92,34,3,140,m,1014.9,1017.1,0,
6/21/2005,16:53,92,33,7,30,m,1014.9,1016.7,0,
6/21/2005,17:53,89,37,7,140,m,1014.6,1016.6,0,
6/22/2005,12:53,90,42,9,60,m,1016.3,1018.4,0,
6/22/2005,13:53,90,42,6,80,m,1015.9,1018,0,
6/22/2005,14:53,92,39,9,50,16,1015.2,1017.2,0,
6/22/2005,15:53,92,42,7,M,m,1014.6,1016.6,0,
6/22/2005,16:53,90,45,11,120,m,1014.2,1016.4,0,
6/22/2005,17:53,89,33,11,140,m,1014.2,1016.4,0,
6/23/2005,12:53,94,32,8,100,m,1015.2,1017.3,0,
6/23/2005,13:53,93,32,11,100,m,1014.6,1016.6,0,
6/23/2005,14:53,94,30,14,110,m,1014.2,1016.2,0,
6/23/2005,15:53,90,42,10,130,m,1013.9,1016,0,
6/23/2005,16:53,90,45,10,100,m,1013.6,1015.6,0,
6/23/2005,17:53,88,48,10,120,m,1013.2,1015.3,0,
6/24/2005,12:53,92,35,10,120,18,1013.9,1016,0,
6/24/2005,13:53,92,38,13,120,18,1013.2,1015.3,0,
6/24/2005,14:53,92,39,13,120,m,1013.2,1015.2,0,
6/24/2005,15:53,91,36,14,130,21,1012.5,1014.6,0,
6/24/2005,16:53,90,36,13,120,m,1012.2,1014.2,0,
6/24/2005,17:53,88,48,11,130,m,1011.9,1013.9,0,
6/25/2005,12:53,92,47,13,90,m,1013.2,1015.3,0,
6/25/2005,13:53,92,42,15,120,m,1012.9,1015,0,
6/25/2005,14:53,90,48,14,100,m,1012.2,1014.4,0,
6/25/2005,15:53,89,44,11,130,m,1012.2,1014.1,0,
6/25/2005,16:53,90,46,9,110,m,1011.5,1013.6,0,
6/25/2005,17:53,88,51,10,110,m,1011.5,1013.6,0,
6/26/2005,12:53,92,38,14,120,17,1013.9,1015.9,0,
6/26/2005,13:53,90,50,11,150,m,1013.9,1015.8,0,
6/26/2005,14:53,91,40,8,90,m,1012.9,1015,0,
6/26/2005,15:53,91,39,8,140,m,1012.5,1014.6,0,
6/26/2005,16:53,91,43,9,150,m,1012.2,1014.1,0,
6/26/2005,17:53,88,51,11,180,m,1012.2,1014.5,0,
6/27/2005,12:53,88,53,9,130,m,1014.6,1016.7,0,
6/27/2005,13:53,91,46,8,130,18,1014.2,1016.2,0,
6/27/2005,14:53,90,48,13,180,m,1013.9,1015.8,0,
6/27/2005,15:53,89,49,11,130,m,1013.6,1015.6,0,
6/27/2005,16:53,89,48,9,130,m,1013.2,1015.3,0,
6/27/2005,17:53,88,51,9,170,m,1012.9,1014.8,0,
6/28/2005,12:53,93,39,7,M,18,1013.6,1015.5,0,
6/28/2005,13:53,93,39,8,140,m,1012.9,1014.9,0,
6/28/2005,14:53,94,41,10,90,m,1012.2,1014.1,0,
6/28/2005,15:53,92,38,13,130,m,1011.9,1013.9,0,
6/28/2005,16:53,93,35,10,140,17,1011.5,1013.6,0,
6/28/2005,17:53,91,39,9,160,m,1011.5,1013.4,0,
6/29/2005,12:53,95,43,15,100,21,1012.2,1014.1,0,
6/29/2005,13:53,94,42,9,100,18,1011.5,1013.6,0,
6/29/2005,14:53,94,41,7,M,m,1010.8,1013,0,
6/29/2005,15:53,92,47,13,150,18,1010.8,1012.7,0,
6/29/2005,16:53,93,47,9,150,m,1010.5,1012.5,0,
6/29/2005,17:53,91,50,11,150,m,1010.5,1012.6,0,
6/30/2005,12:53,94,49,14,210,17,1011.5,1013.6,0,
6/30/2005,13:53,92,57,20,200,24,1011.2,1013.3,0,
6/30/2005,14:53,93,54,15,190,m,1010.8,1012.8,0,
6/30/2005,15:53,94,50,13,160,m,1010.5,1012.4,0,
6/30/2005,16:53,92,57,11,190,m,1009.8,1011.8,0,
6/30/2005,17:53,91,59,11,180,m,1009.8,1011.9,0,
7/1/2005,12:53,95,44,10,210,m,1010.5,1012.3,0,
7/1/2005,13:53,96,43,8,190,m,1009.8,1011.9,0,
7/1/2005,14:53,97,40,5,280,m,1009.8,1011.7,0,
7/1/2005,15:53,99,33,5,250,m,1008.8,1010.8,0,
7/1/2005,16:53,93,57,13,150,22,1008.1,1010.2,0,
7/1/2005,17:53,91,57,15,160,21,1007.8,1009.9,0,
7/2/2005,12:53,95,44,6,M,m,1009.8,1011.7,0,
7/2/2005,13:53,98,36,7,M,m,1008.5,1010.5,0,
7/2/2005,14:53,99,36,7,M,m,1007.8,1009.9,0,
7/2/2005,15:53,98,36,13,220,m,1007.5,1009.4,0,
7/2/2005,16:53,95,50,15,150,18,1006.8,1008.9,0,
7/2/2005,17:53,92,57,18,190,24,1007.1,1009,0,
7/3/2005,12:53,94,54,14,130,m,1010.5,1012.4,0,
7/3/2005,13:53,92,57,14,130,21,1009.8,1012,0,
7/3/2005,14:53,95,47,16,180,21,1009.5,1011.6,0,
7/3/2005,15:53,95,47,11,170,m,1009.2,1011.2,0,
7/3/2005,16:53,93,54,16,150,m,1008.8,1011,0,
7/3/2005,17:53,91,57,11,170,m,1009.2,1011.2,0,
7/4/2005,12:53,95,44,15,170,20,1013.2,1015.3,0,
7/4/2005,13:53,95,43,15,130,18,1012.9,1014.8,0,
7/4/2005,14:53,95,46,13,170,m,1012.2,1014.3,0,
7/4/2005,15:53,95,47,13,190,m,1012.2,1014.2,0,
7/4/2005,16:53,92,52,11,160,20,1011.9,1013.9,0,
7/4/2005,17:53,91,52,13,170,m,1012.2,1014.1,0,
7/5/2005,12:53,94,45,13,120,m,1013.2,1015.2,0,
7/5/2005,13:53,97,40,9,110,m,1012.2,1014.3,0,
7/5/2005,14:53,97,40,9,90,m,1011.5,1013.6,0,
7/5/2005,15:53,93,52,14,140,m,1010.8,1012.8,0,
7/5/2005,16:53,93,50,13,150,m,1009.8,1011.9,0,
7/5/2005,17:53,90,57,9,100,m,1010.2,1012.1,0,
7/6/2005,12:53,96,41,10,280,m,1011.2,1013.2,0,
7/6/2005,13:53,97,36,6,240,m,1010.5,1012.4,0,
7/6/2005,14:53,99,34,6,M,m,1009.5,1011.6,0,
7/6/2005,15:53,99,33,9,270,m,1009.2,1011.1,0,
7/6/2005,16:53,99,33,7,270,m,1008.5,1010.4,0,
7/6/2005,17:53,92,45,13,70,17,1009.2,1011.2,0,
7/7/2005,12:53,90,61,11,170,m,1012.2,1014.1,0,
7/7/2005,13:53,91,59,11,150,17,1011.2,1013.3,0,
7/7/2005,14:53,93,54,9,200,m,1010.8,1012.9,0,
7/7/2005,15:53,93,42,14,170,20,1010.2,1012,0,
7/7/2005,16:53,91,53,13,140,m,1010.5,1012.6,0,
7/7/2005,17:53,80,64,13,50,m,1012.5,1014.7,0,
7/8/2005,12:53,90,50,0,0,m,1012.5,1014.7,0,
7/8/2005,13:53,90,50,11,340,m,1012.2,1014.1,0,
7/8/2005,14:53,90,50,7,320,m,1011.5,1013.5,0,
7/8/2005,15:53,91,50,17,10,m,1011.2,1013.2,0,
7/8/2005,16:53,91,48,7,60,m,1010.5,1012.6,0,
7/8/2005,17:53,84,62,11,110,m,1010.5,1012.7,0,
7/9/2005,12:53,88,53,5,M,m,1011.5,1013.4,0,
7/9/2005,13:53,90,50,8,120,m,1010.8,1012.7,0,
7/9/2005,14:53,92,45,8,90,m,1010.2,1012,0,
7/9/2005,15:53,91,46,10,110,m,1008.8,1010.9,0,
7/9/2005,16:53,83,67,22,60,29,1009.5,1011.5,0,
7/9/2005,17:53,84,65,8,70,m,1008.8,1010.8,0,
7/10/2005,12:53,94,45,16,20,m,1008.1,1010.2,0,
7/10/2005,13:53,95,44,11,40,m,1007.8,1009.7,0,
7/10/2005,14:53,96,43,9,60,m,1006.8,1008.9,0,
7/10/2005,15:53,96,36,8,70,m,1006.1,1008.3,0,
7/10/2005,16:53,93,41,9,40,m,1005.8,1007.8,0,
7/10/2005,17:53,88,51,15,350,25,1006.5,1008.7,0,
7/11/2005,12:53,76,81,20,210,23,1011.9,1013.9,0.11,
7/11/2005,13:53,75,87,8,250,m,1011.2,1013.4,0.12,
7/11/2005,14:53,83,74,7,320,m,1011.9,1013.9,0,
7/11/2005,15:53,85,59,0,0,m,1010.8,1013,0,
7/11/2005,16:53,88,59,0,0,m,1010.5,1012.6,0,
7/11/2005,17:53,88,63,7,M,m,1010.2,1012.1,0,
7/12/2005,12:53,91,57,10,220,m,1014.9,1016.8,0,
7/12/2005,13:53,89,61,8,210,m,1014.6,1016.5,0,
7/12/2005,14:53,93,52,11,190,m,1014.2,1016.2,0,
7/12/2005,15:53,92,55,9,180,m,1013.9,1016,0,
7/12/2005,16:53,88,65,10,190,m,1014.6,1016.6,0,
7/12/2005,17:53,88,63,0,0,m,1014.2,1016.4,0,
7/13/2005,12:53,89,57,21,190,25,1013.9,1015.8,0,
7/13/2005,13:53,79,90,11,350,m,1014.6,1016.7,0.08,
7/13/2005,14:53,79,84,3,30,m,1012.9,1014.8,0.01,
7/13/2005,15:53,82,81,5,270,m,1012.2,1014.3,0,
7/13/2005,16:53,86,69,7,120,m,1011.5,1013.7,0,
7/13/2005,17:53,89,67,9,160,m,1011.2,1013.2,0,
7/14/2005,12:53,80,87,3,340,m,1010.2,1012.4,0.07,
7/14/2005,13:53,75,93,14,40,m,1011.9,1013.8,0.26,
7/14/2005,14:53,74,93,13,140,m,1011.2,1013.2,0.41,
7/14/2005,15:53,75,90,8,120,m,1010.2,1012.2,0.05,
7/14/2005,16:53,75,93,10,140,m,1008.8,1011,0,
7/14/2005,17:53,75,90,0,0,m,1008.8,1011,0,
7/15/2005,12:53,76,90,3,210,m,1012.5,1014.8,0.14,
7/15/2005,13:53,77,90,6,120,m,1012.2,1014.2,0.01,
7/15/2005,14:53,78,84,0,0,m,1011.2,1013.3,0,
7/15/2005,15:53,79,82,3,230,m,1010.5,1012.5,0,
7/15/2005,16:53,80,76,0,0,m,1009.8,1011.8,0,
7/15/2005,17:53,80,79,3,180,m,1010.5,1012.6,0,
7/16/2005,12:53,80,84,0,0,m,1013.9,1016.2,0,
7/16/2005,13:53,80,90,5,240,m,1014.6,1016.6,0.03,
7/16/2005,14:53,84,76,9,160,m,1013.2,1015.3,0,
7/16/2005,15:53,83,74,8,170,m,1012.9,1015.1,0,
7/16/2005,16:53,81,82,7,150,m,1012.9,1014.8,0,
7/16/2005,17:53,82,76,7,130,m,1012.9,1014.8,0,
7/17/2005,12:53,80,84,20,230,24,1015.2,1017.2,0.6,
7/17/2005,13:53,M,m,15,240,34,1014.9,1017,1.1,
7/17/2005,14:53,77,87,10,240,m,1014.6,1016.7,0.5,
7/17/2005,15:53,79,84,6,70,m,1014.2,1016.4,0.24,
7/17/2005,16:53,80,84,0,0,m,1013.9,1016.1,0,
7/17/2005,17:53,80,84,6,140,m,1013.6,1015.7,0.01,
7/18/2005,12:53,77,87,10,170,m,1015.6,1017.6,0.38,
